step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
2890,0.396624,0.471688,0.0167538,0.0103054,0.587929,0.388566,0.75005,0.535556,0.0276692,0.0704401,0.0184482,0.184163,0.0171619,0,0.215406,0.125975,3.35377,0.130377,0.300352,0.100746,0.882567,6.56033,0.957199,0.945718,0.0522669,0.223888,0.451485,0.177954,0.653852,0.653852,0,0,-0.00526423,0.0263661,0.932024,0.778217,0.0156625,0.0271801,0.00465475,0.00295628,0.524814,0.0120363,-5.32978,-9.42929,17.6126,0.493855,1.11824,-12.4766,-0.909091,-0.16105,1.94541,7.25,47.7083,0,0,15.4583,13.375,0.0416667,-10.2882,0.0001,-0.00189191,0.0457726,1.73923,0.129812,52595,0.13859,61.17,1.84897
2891,0.39728,0.473528,0.0166927,0.0101495,0.587937,0.38874,0.749295,0.542106,0.0276009,0.070135,0.0184219,0.184946,0.0171802,0,0.217095,0.128913,3.38845,0.128199,0.300919,0.1006,0.881153,6.56625,0.95738,0.945898,0.0529324,0.227654,0.455837,0.178738,0.69052,0.69052,0,0,-0.00526313,0.0272569,0.932388,0.779195,0.015611,0.0270732,0.00468152,0.00296212,0.524085,0.0119941,-5.32283,-9.35188,17.5695,0.494648,1.11471,-12.5522,-0.90855,-0.16161,1.95123,7.5,48.4583,0,0,16.1667,13.9583,0.0416667,-10.2849,0.0001,-0.00141885,0.0439852,1.76073,0.128392,52036,0.138625,61.14,1.93857
2892,0.397164,0.474465,0.0167106,0.0100061,0.587911,0.39008,0.750378,0.542085,0.0278836,0.069655,0.0186355,0.18477,0.0170743,0,0.216798,0.128758,3.38791,0.128479,0.299578,0.101185,0.879754,6.55928,0.957291,0.945858,0.0528564,0.228269,0.455234,0.178772,0.681682,0.681682,0,0,-0.00522441,0.0269927,0.932421,0.778897,0.0157329,0.0272898,0.00469458,0.00298546,0.525042,0.012157,-5.32802,-9.06345,17.6934,0.490704,1.1155,-12.7212,-0.909091,-0.161379,1.95656,6.41667,45.6667,0,0,16.1667,14.5,0,-10.2841,0.0001,-0.000142377,0.0443879,1.71425,0.131687,53254,0.138602,62.09,1.8219
2893,0.395126,0.470612,0.0166729,0.0103947,0.585339,0.386429,0.74945,0.54241,0.0277907,0.069478,0.0185635,0.183758,0.0170672,0,0.216448,0.128833,3.38898,0.128228,0.299277,0.100972,0.883173,6.56796,0.957837,0.94598,0.052835,0.233205,0.456984,0.177997,0.674554,0.674554,0,0,-0.0052352,0.0271938,0.932294,0.778675,0.0156852,0.0272087,0.0044618,0.00277246,0.522919,0.0121022,-5.40698,-9.14795,17.6684,0.491618,1.1153,-12.6781,-0.909091,-0.16102,1.9392,7.33333,48.5417,0,0,16.625,13.9583,0,-10.2898,0.0001,-0.00060412,0.0452943,1.67137,0.132184,54505,0.138536,59.97,1.90037
2894,0.393969,0.472306,0.0166283,0.0101963,0.583924,0.386464,0.746979,0.545082,0.0276763,0.0687416,0.0185066,0.184369,0.017065,0,0.217503,0.129763,3.39084,0.126089,0.29973,0.100586,0.880366,6.56344,0.957607,0.946124,0.0529698,0.234271,0.456676,0.178592,0.683795,0.683795,0,0,-0.00521681,0.0275632,0.93337,0.780192,0.0156173,0.0270697,0.0047832,0.0030299,0.525896,0.0120957,-5.33653,-8.95671,17.6239,0.490222,1.10497,-12.7644,-0.909091,-0.161108,1.9433,6.54167,45.5417,0,0,15.875,14.4583,0,-10.2939,0.0001,-0.000719193,0.0438287,1.66412,0.12959,54804,0.138516,61.22,1.91653
2895,0.397811,0.47478,0.0166877,0.00995869,0.587555,0.389251,0.748679,0.543738,0.0279887,0.0697757,0.0186956,0.184709,0.017238,0,0.217339,0.12941,3.40201,0.128723,0.300378,0.101736,0.880224,6.55614,0.95735,0.945932,0.0530535,0.229227,0.456672,0.178558,0.676111,0.676111,0,0,-0.00521587,0.0275715,0.932221,0.77744,0.0158184,0.0274306,0.00473554,0.00301497,0.524642,0.0122476,-5.29171,-9.08465,17.7255,0.490178,1.11832,-12.6771,-0.909091,-0.161733,1.95533,7.54167,48.3333,0,0,15.9583,14,0.0416667,-10.2933,0.0001,-0.00217806,0.0434013,1.71482,0.130279,53278,0.138523,60.99,1.94265
2896,0.39894,0.480826,0.0165124,0.00944046,0.585755,0.391347,0.748373,0.550265,0.0275282,0.0690906,0.018424,0.184567,0.0171284,0,0.219372,0.131152,3.3934,0.125556,0.300891,0.100213,0.882793,6.57225,0.957752,0.9465,0.0525453,0.223697,0.45872,0.178827,0.707663,0.707663,0,0,-0.00524314,0.0272685,0.932835,0.780934,0.0155756,0.0269016,0.00475166,0.00300703,0.525684,0.0120339,-5.33395,-9.11383,17.5649,0.493048,1.10361,-12.7173,-0.909091,-0.162642,1.98297,7,49.25,0,0,15.75,14.0833,0,-10.2922,0.0001,-0.000943012,0.0446443,1.68989,0.134885,53871,0.138498,62.32,1.93643
2897,0.397292,0.476097,0.0166406,0.00998794,0.587477,0.389595,0.749406,0.545407,0.0281166,0.0691739,0.0188028,0.185683,0.0171881,0,0.218676,0.129589,3.3927,0.129391,0.301144,0.101911,0.880017,6.55885,0.95802,0.946084,0.0528434,0.226262,0.456998,0.179468,0.688378,0.688378,0,0,-0.00520264,0.0272292,0.932644,0.777928,0.0158495,0.0274639,0.0048309,0.00308667,0.526131,0.0123136,-5.24446,-8.82608,17.7688,0.487766,1.1162,-12.8444,-0.909091,-0.16201,1.9638,7.5,46.0417,0,0,15.125,14.2917,0.0416667,-10.2943,0.0001,-0.000931227,0.0453029,1.7406,0.128456,52595,0.138475,64.02,2.10965
2898,0.392648,0.469737,0.0165821,0.0101203,0.583061,0.383776,0.749152,0.54359,0.0287087,0.0669206,0.0192496,0.184311,0.0169786,0,0.217385,0.128771,3.41639,0.125537,0.299389,0.102208,0.878369,6.56123,0.95662,0.946274,0.0529817,0.23983,0.455278,0.178232,0.697325,0.697325,0,0,-0.00513578,0.0274924,0.933972,0.775901,0.0161086,0.0278556,0.00500407,0.00322009,0.526085,0.0126871,-5.25748,-8.00659,18.0171,0.478324,1.1154,-13.3851,-0.909091,-0.16114,1.94293,6.83333,45,0,0,17.1667,14.7917,0.0416667,-10.2947,0.0001,-0.00119513,0.0435474,1.72788,0.135835,52746,0.138478,62.91,1.95093
2899,0.397754,0.480139,0.0165055,0.00957271,0.587009,0.389792,0.746547,0.548215,0.0286762,0.0668015,0.0192391,0.185437,0.0169959,0,0.220752,0.130235,3.41234,0.12598,0.301546,0.10219,0.879305,6.55845,0.956471,0.946522,0.0537784,0.245198,0.456849,0.179924,0.697014,0.697014,0,0,-0.0051124,0.0278569,0.934206,0.778185,0.0160221,0.0278341,0.00491693,0.00317518,0.526363,0.0126494,-5.27808,-7.91764,18.0035,0.47838,1.11117,-13.3997,-0.909091,-0.163169,1.97818,7.16667,46,0,0,19.0417,14.7917,0,-10.2931,0.0001,-0.0017236,0.0470961,1.71249,0.129608,53365,0.138505,60.27,1.91354
2900,0.395325,0.474294,0.0165599,0.0100511,0.58544,0.386498,0.746604,0.541437,0.0286343,0.0673458,0.0192007,0.185025,0.0170104,0,0.218824,0.127509,3.41704,0.126679,0.300406,0.102267,0.879203,6.5556,0.956468,0.946346,0.0535629,0.236524,0.453102,0.17906,0.688272,0.688272,0,0,-0.00512379,0.0273803,0.933793,0.777213,0.0160331,0.0278205,0.00505733,0.0032802,0.527249,0.0126151,-5.18531,-8.10262,18.0282,0.478386,1.11834,-13.2993,-0.909091,-0.162173,1.954,6.58333,46.875,0,0,17.8333,14.6667,0,-10.2904,0.0001,-0.00186259,0.0456618,1.67085,0.130995,54557,0.138517,60.7,1.88288
2901,0.396847,0.475108,0.0166935,0.0100346,0.588767,0.389324,0.748161,0.542373,0.0287303,0.0677987,0.0192175,0.185479,0.0171137,0,0.217828,0.128435,3.39647,0.130457,0.300285,0.103217,0.879717,6.55027,0.955888,0.945913,0.0540996,0.238813,0.454458,0.179216,0.685701,0.685701,0,0,-0.00515879,0.0270463,0.932763,0.775528,0.0160906,0.0280163,0.00483691,0.00310955,0.524533,0.0126132,-5.29523,-8.36039,18.0729,0.479167,1.12833,-13.0932,-0.909091,-0.162037,1.95809,7.58333,47.3333,0,0,17.7083,14.5833,0,-10.2902,0.0001,0.000757287,0.0450852,1.72339,0.134738,52904,0.138489,61.99,1.98493
2902,0.401129,0.478835,0.0167085,0.00965364,0.591633,0.393378,0.750283,0.54451,0.0285314,0.0683815,0.0190952,0.187157,0.017085,0,0.219288,0.129743,3.43546,0.129648,0.300881,0.102608,0.878081,6.55069,0.956492,0.945864,0.0537673,0.235258,0.458024,0.180681,0.693985,0.693985,0,0,-0.00515265,0.0277119,0.933227,0.776982,0.0159857,0.0277976,0.00483918,0.00305477,0.523593,0.0125199,-5.16224,-8.43235,17.9267,0.482771,1.12146,-13.102,-0.909091,-0.162587,1.97651,7.125,48.5,0,0,16.75,15.5417,0,-10.2924,0.0001,0.00454313,0.046162,1.7204,0.129885,53129,0.138482,59.78,1.95107
2903,0.398335,0.476751,0.0166468,0.00980214,0.589254,0.390159,0.748861,0.54322,0.0285953,0.0670782,0.0191543,0.187414,0.0169276,0,0.220233,0.128703,3.42364,0.126384,0.301102,0.102289,0.878736,6.55766,0.956707,0.946064,0.0533936,0.232237,0.45632,0.181084,0.698093,0.698093,0,0,-0.00513351,0.0271711,0.933615,0.776312,0.0160633,0.0277896,0.00492394,0.00311352,0.524034,0.0126351,-5.23472,-8.13834,17.9989,0.478251,1.12004,-13.2704,-0.909091,-0.162427,1.96749,6.70833,45.0417,0,0,16.375,15.3333,0,-10.2918,0.0001,-0.00230048,0.0431285,1.71304,0.128077,53393,0.138494,61.53,2.0544
2904,0.395454,0.473242,0.0165742,0.0101312,0.584729,0.38625,0.749137,0.542056,0.0282331,0.0678605,0.0189162,0.184961,0.0169693,0,0.218026,0.128126,3.40495,0.125963,0.299137,0.1016,0.880202,6.56246,0.957415,0.9463,0.0525053,0.225086,0.455166,0.178246,0.68892,0.68892,0,0,-0.00516413,0.0273742,0.933461,0.777963,0.0159076,0.027491,0.00499738,0.00318577,0.525908,0.0124443,-5.13553,-8.4701,17.8447,0.482783,1.10968,-13.0796,-0.909091,-0.161803,1.95378,7.91667,47.5,0,0,15.625,15.7083,0,-10.2917,0.0001,-0.00106643,0.0448198,1.72239,0.1262,53177,0.138482,62.42,2.0318
2905,0.399301,0.480193,0.0165379,0.00960852,0.588394,0.390475,0.750481,0.548966,0.0274545,0.0689326,0.0183691,0.185177,0.0170424,0,0.219444,0.130803,3.40077,0.124838,0.30107,0.0999734,0.880988,6.57972,0.958619,0.946417,0.0512988,0.217939,0.459034,0.1789,0.702164,0.702164,0,0,-0.00522894,0.026733,0.93313,0.781374,0.0155644,0.0268133,0.00481946,0.00301374,0.524828,0.012026,-5.28549,-9.03553,17.5512,0.49168,1.09981,-12.7476,-0.909091,-0.16332,1.98447,7.83333,46.625,0,0,14.5833,15.9167,0,-10.2913,0.0001,-0.00141759,0.0422214,1.70329,0.127428,53696,0.138494,63.05,1.89988
2906,0.398823,0.479258,0.0166254,0.00962876,0.587018,0.392286,0.750785,0.547646,0.0275844,0.0695888,0.0184335,0.184928,0.0170798,0,0.217593,0.130175,3.38586,0.126881,0.299791,0.100408,0.883057,6.56724,0.958373,0.946116,0.0525991,0.220149,0.457034,0.178421,0.704999,0.704999,0,0,-0.00524408,0.0268585,0.932567,0.780259,0.0155869,0.0270151,0.00480276,0.0030104,0.524553,0.012018,-5.23896,-9.22327,17.6122,0.491119,1.10803,-12.6198,-0.908565,-0.161967,1.97747,7.79167,49.9167,0,0,14.3333,16.2917,0.0416667,-10.2904,0.0001,-0.00160326,0.044576,1.61618,0.128667,56339,0.138469,62.36,2.0043
2907,0.398515,0.478825,0.0165109,0.00948128,0.585007,0.389716,0.748742,0.548649,0.0279373,0.0681139,0.0187141,0.185657,0.0171704,0,0.219545,0.130405,3.39591,0.124295,0.300709,0.100994,0.880541,6.56638,0.958296,0.946505,0.0522853,0.218697,0.457902,0.179008,0.716909,0.716909,0,0,-0.00517847,0.0276928,0.933423,0.778619,0.0158112,0.0272618,0.00499012,0.00315657,0.525459,0.0122847,-5.14228,-8.7133,17.761,0.484595,1.10642,-12.901,-0.909091,-0.162404,1.97565,6.79167,46.625,0,0,14.5,15.5417,0,-10.2902,0.0001,-0.00144957,0.0442124,1.6951,0.126632,53961,0.138472,61.45,1.76467
2908,0.399381,0.479021,0.0165253,0.00942782,0.585164,0.390493,0.749382,0.549344,0.0279182,0.0681769,0.0187097,0.185691,0.0169832,0,0.219411,0.13104,3.41927,0.122192,0.300526,0.100411,0.880702,6.57007,0.957104,0.946458,0.0524666,0.228084,0.459491,0.179342,0.719114,0.719114,0,0,-0.00519033,0.0272656,0.933552,0.779116,0.0157624,0.027202,0.00486054,0.00303579,0.523963,0.0122557,-5.20038,-8.63109,17.7501,0.485503,1.10412,-12.9952,-0.909091,-0.162249,1.97581,6.79167,48.125,0,0,15.875,15.0833,0,-10.2884,0.0001,0.00367459,0.0510108,1.66554,0.13014,54744,0.138472,60.35,1.86
2909,0.401188,0.481247,0.0165287,0.00932695,0.586993,0.391118,0.748812,0.548139,0.0281733,0.067599,0.018865,0.187077,0.0170944,0,0.220803,0.130696,3.39797,0.123004,0.301182,0.101538,0.877668,6.56446,0.957284,0.946447,0.0527035,0.224148,0.458898,0.180079,0.702105,0.702105,0,0,-0.00515708,0.0281328,0.933652,0.778155,0.0158743,0.0274395,0.00511918,0.00325641,0.526712,0.0123854,-5.0979,-8.48612,17.8926,0.4807,1.10814,-13.0558,-0.909091,-0.16304,1.98267,6.83333,47.1667,0,0,15.2083,16.7917,0,-10.2877,0.0001,-0.00218307,0.0474191,1.72002,0.132526,53064,0.138489,61.11,2.11938
2910,0.398334,0.479796,0.0164899,0.0094827,0.583536,0.389858,0.74868,0.550149,0.0280592,0.0678198,0.0188005,0.185518,0.0171335,0,0.219466,0.131023,3.3943,0.122601,0.300026,0.100984,0.88056,6.56518,0.958272,0.946572,0.0528202,0.225171,0.45909,0.178966,0.717641,0.717641,0,0,-0.00516415,0.0281257,0.933668,0.779182,0.0157879,0.0273407,0.00496587,0.00313257,0.52681,0.0122966,-5.13548,-8.60328,17.816,0.482961,1.1029,-13.0086,-0.909091,-0.162214,1.97554,6.25,46.625,0,0,15.125,15.4167,0,-10.2864,0.0001,-0.00168095,0.0451936,1.71394,0.128775,53347,0.138505,61.47,1.9621
2911,0.398997,0.479788,0.0165294,0.00942013,0.585949,0.390556,0.749132,0.549808,0.0279335,0.0675794,0.018708,0.18689,0.0168949,0,0.220763,0.131086,3.3882,0.122581,0.300627,0.100188,0.880534,6.57315,0.957082,0.946445,0.0525954,0.222498,0.458146,0.180409,0.715954,0.715954,0,0,-0.00517156,0.0275199,0.934109,0.780021,0.0156893,0.0272018,0.00503748,0.0031641,0.525045,0.0122424,-5.14731,-8.54794,17.7697,0.482705,1.09639,-13.0424,-0.909091,-0.162498,1.9764,8.16667,46.2083,0,0,14.3333,15.9167,0.0416667,-10.2867,0.0001,-0.00107275,0.0521278,1.64874,0.131004,55235,0.138491,61.48,2.10141
2912,0.396523,0.479507,0.0164232,0.00951929,0.581772,0.387238,0.747968,0.55191,0.028009,0.0676101,0.0187817,0.184651,0.0169094,0,0.219836,0.131425,3.39466,0.123534,0.2997,0.100732,0.879779,6.56735,0.957423,0.946789,0.0523873,0.228124,0.458186,0.178162,0.715484,0.715484,0,0,-0.00515457,0.0278382,0.934051,0.779879,0.0157436,0.0272288,0.0050471,0.00319467,0.52542,0.0123247,-5.10105,-8.43587,17.8033,0.482021,1.09849,-13.1219,-0.909091,-0.1626,1.97497,7.375,46.5,0,0,15.9167,16.0833,0,-10.2885,0.0001,0.000904214,0.0454115,1.64123,0.130249,55492,0.138486,62.93,1.96323
2913,0.395929,0.479727,0.0163685,0.00943867,0.5807,0.38689,0.744698,0.551797,0.0287371,0.065612,0.0193248,0.185612,0.0168929,0,0.221157,0.131055,3.4125,0.122655,0.299938,0.10165,0.878022,6.55894,0.95589,0.946966,0.054407,0.24386,0.456755,0.179032,0.720756,0.720756,0,0,-0.00505478,0.0292514,0.935384,0.778324,0.0160274,0.0277725,0.00535152,0.00345571,0.527543,0.0127534,-4.93655,-7.55964,18.0758,0.471943,1.10146,-13.6594,-0.909091,-0.162621,1.97048,6.95833,43.5,0,0,18,15.375,0,-10.2893,0.0001,-0.00128588,0.0409163,1.70539,0.134717,53423,0.13849,63.91,1.99868
2914,0.396793,0.485295,0.0162774,0.00903711,0.580947,0.389607,0.744416,0.556972,0.0287916,0.0649587,0.0193844,0.184626,0.016869,0,0.220986,0.132053,3.40263,0.121912,0.299949,0.101603,0.878788,6.56308,0.955914,0.947261,0.0536088,0.242356,0.45843,0.178,0.738632,0.738632,0,0,-0.00504789,0.0281909,0.935824,0.778079,0.016091,0.027751,0.00531343,0.00340919,0.527044,0.0128271,-4.96183,-7.31475,18.1203,0.46945,1.09669,-13.802,-0.909091,-0.163539,1.99261,7.41667,45.0417,0,0,18.625,16.25,0,-10.29,0.0001,-0.000562764,0.043348,1.65012,0.128765,55261,0.138505,61.79,2.16552
2915,0.399102,0.485299,0.0163113,0.00925128,0.581829,0.390673,0.745403,0.553576,0.0282534,0.0662214,0.0189908,0.184792,0.0170213,0,0.221412,0.131098,3.39305,0.121991,0.300047,0.100653,0.880009,6.567,0.956876,0.947151,0.0536104,0.240311,0.45828,0.178563,0.732708,0.732708,0,0,-0.00511629,0.0287365,0.935061,0.780338,0.015829,0.0273798,0.00527098,0.00339086,0.526859,0.0124813,-5.02553,-7.97409,17.9046,0.476851,1.09404,-13.4042,-0.909091,-0.163427,1.99313,6.875,45.75,0,0,18.6667,15.4583,0,-10.2905,0.0001,-0.000747065,0.0452101,1.62851,0.126023,56028,0.138512,61.53,1.97696
2916,0.399302,0.480668,0.0164682,0.00966437,0.585877,0.390242,0.745801,0.548741,0.0288288,0.065859,0.0193664,0.186357,0.0170778,0,0.221023,0.130567,3.40248,0.123325,0.30024,0.102376,0.879901,6.55876,0.956436,0.946643,0.0545824,0.250095,0.457728,0.180141,0.705278,0.705278,0,0,-0.00508637,0.0285776,0.934436,0.776921,0.0161055,0.027952,0.00508332,0.00321036,0.523664,0.0127405,-5.07355,-7.76768,18.1668,0.471792,1.11174,-13.4987,-0.909091,-0.163043,1.97467,6.625,45.0417,0,0,19.5833,13.625,0,-10.2902,0.0001,-0.00103127,0.042283,1.66121,0.131432,54837,0.138472,62.66,1.96188
2917,0.400446,0.48502,0.0164726,0.00924344,0.586677,0.39349,0.748685,0.552971,0.0280268,0.0673369,0.0187913,0.18588,0.0170555,0,0.22007,0.131775,3.40732,0.124097,0.300148,0.101045,0.880959,6.56369,0.957009,0.946612,0.0528695,0.222874,0.458521,0.179116,0.722467,0.722467,0,0,-0.00518398,0.0269354,0.933391,0.778543,0.0158225,0.0273008,0.0051557,0.00326593,0.524462,0.0123657,-5.04387,-8.61054,17.8119,0.483449,1.10615,-13.014,-0.908586,-0.163307,2.0002,7.91667,48.8333,0,0,15.875,16,0.0416667,-10.2905,0.0001,-0.0014954,0.0468747,1.71635,0.127919,53302,0.138463,62.07,2.1195
2918,0.402905,0.486994,0.0164319,0.00895286,0.587537,0.394421,0.749242,0.554314,0.0279488,0.0676694,0.0187628,0.186755,0.0169102,0,0.222017,0.132645,3.40654,0.122734,0.300302,0.10041,0.88121,6.57365,0.957443,0.946761,0.0533589,0.224512,0.460805,0.180117,0.731597,0.731597,0,0,-0.00516948,0.0277579,0.934278,0.779971,0.015737,0.0271402,0.00514325,0.00324356,0.523831,0.012324,-4.99276,-8.41831,17.762,0.482825,1.09872,-13.1836,-0.909091,-0.163957,2.0081,6.54167,45.6667,0,0,15.125,15.5417,0,-10.2891,0.0001,-0.00174998,0.0440256,1.65783,0.129711,54993,0.138472,60.37,2.11978
2919,0.402182,0.486211,0.0164828,0.00930695,0.587145,0.394898,0.74983,0.554915,0.0279967,0.0674422,0.0187697,0.186467,0.0169666,0,0.221101,0.132686,3.40138,0.123595,0.299953,0.100761,0.883304,6.56971,0.957842,0.946596,0.0531373,0.226009,0.460484,0.180012,0.732216,0.732216,0,0,-0.0051936,0.027131,0.933542,0.779175,0.015775,0.027253,0.00499687,0.003129,0.522927,0.0122904,-5.11713,-8.58208,17.8151,0.482735,1.1058,-13.0542,-0.909091,-0.163326,2.00372,7.91667,49.5,0,0,16.6667,16.0417,0,-10.2851,0.0001,0.00129249,0.0449425,1.6842,0.130437,54172,0.138515,61.44,2.10467
2920,0.403742,0.486133,0.0165063,0.0092816,0.590008,0.395296,0.749592,0.553405,0.0284416,0.0662994,0.0190841,0.187562,0.0170669,0,0.222408,0.132465,3.4079,0.124267,0.300742,0.101789,0.880391,6.55997,0.956839,0.946519,0.0534905,0.231177,0.461441,0.181343,0.724872,0.724872,0,0,-0.00513363,0.0275875,0.933768,0.778057,0.015957,0.0276271,0.00488467,0.00303726,0.521969,0.0125264,-5.15883,-8.1563,18.0032,0.477037,1.1105,-13.276,-0.909091,-0.163908,2.00551,7,45.5833,0,0,16.5417,14.2917,0.0416667,-10.2818,0.0001,-0.000565439,0.0463976,1.7045,0.128103,53641,0.138499,62.24,2.0168
2921,0.402291,0.484587,0.0165236,0.0092812,0.588779,0.393994,0.749805,0.54888,0.0287443,0.0662939,0.0192927,0.187266,0.0170984,0,0.221664,0.130265,3.39842,0.126206,0.300741,0.102517,0.880924,6.55513,0.955517,0.946463,0.0549306,0.241298,0.457043,0.180876,0.71492,0.71492,0,0,-0.00512338,0.0277552,0.933734,0.775717,0.0161304,0.0278715,0.00481402,0.00298778,0.51897,0.0127201,-5.08516,-8.0186,18.0882,0.474269,1.1167,-13.3642,-0.909091,-0.163499,2.00249,8.20833,47.2917,0,0,18.7083,15.1667,0.0416667,-10.2791,0.0001,-0.00185177,0.0446702,1.74061,0.133357,52457,0.138527,62.5,2.06903
2922,0.399185,0.483038,0.0165152,0.00952401,0.585649,0.392002,0.750111,0.550601,0.0282865,0.0667714,0.0189755,0.185921,0.0169673,0,0.220162,0.131028,3.41437,0.125385,0.299147,0.101695,0.881989,6.55756,0.956524,0.946491,0.0543923,0.237513,0.456537,0.179534,0.712393,0.712393,0,0,-0.00516024,0.0272659,0.933588,0.778412,0.0158767,0.0274498,0.0049332,0.00308331,0.521284,0.0124735,-5.12173,-8.32908,17.9275,0.479113,1.11045,-13.2106,-0.909091,-0.162751,1.99672,7.20833,47.2083,0,0,17.75,14.7083,0.0416667,-10.2725,0.0001,-0.00169046,0.0468401,1.69559,0.129637,53858,0.138537,64.77,2.09297
2923,0.403241,0.483438,0.0167049,0.00958722,0.592203,0.39574,0.752985,0.54818,0.0278939,0.0693201,0.0186293,0.18733,0.0171721,0,0.219748,0.131226,3.40408,0.130225,0.300529,0.101682,0.882488,6.55873,0.956998,0.945876,0.054213,0.224841,0.458114,0.180779,0.701081,0.701081,0,0,-0.00525561,0.0264626,0.931554,0.778417,0.015724,0.0273304,0.00456224,0.00280768,0.519765,0.0121276,-5.16374,-9.31348,17.7557,0.489208,1.1259,-12.5636,-0.909091,-0.163022,1.99754,6.5,50.1667,0,0,14.9583,13.8333,0.0416667,-10.273,0.0001,0.000683679,0.0467732,2.02622,0.134054,45505,0.138473,61.76,1.9697
2924,0.402026,0.482468,0.0166345,0.00960381,0.589311,0.395341,0.754533,0.55062,0.0276729,0.069344,0.0184917,0.186112,0.017095,0,0.219474,0.131738,3.39326,0.128714,0.299614,0.100532,0.882317,6.57087,0.958306,0.946087,0.0536523,0.223652,0.460042,0.180253,0.721378,0.721378,0,0,-0.00525707,0.0270581,0.931976,0.779656,0.0156057,0.0270753,0.00439596,0.00266009,0.519358,0.0120181,-5.27224,-9.30227,17.6387,0.49139,1.11609,-12.6287,-0.90855,-0.162393,2.0005,7.04167,49.1667,0,0,14.75,14.6667,0.0833333,-10.2738,0.0001,0.000270086,0.0473539,1.75911,0.139559,51775,0.138471,61.6,2.13091
2925,0.399032,0.479933,0.0166013,0.00967679,0.587584,0.390951,0.751823,0.54982,0.0286338,0.0667714,0.0192004,0.187326,0.0169968,0,0.220417,0.131245,3.41529,0.127006,0.299169,0.102719,0.881447,6.55149,0.956394,0.946212,0.0543678,0.231618,0.458061,0.180614,0.718565,0.718565,0,0,-0.00516242,0.0265265,0.932819,0.775536,0.0161002,0.0278288,0.00486812,0.00301432,0.519571,0.0126483,-5.10966,-8.27962,18.0896,0.476678,1.12352,-13.2084,-0.909091,-0.162516,1.98253,7.41667,47.3333,0,0,16,13.9583,0,-10.2709,0.0001,-0.00166983,0.0469383,1.69245,0.128568,53983,0.138493,60.07,1.93185
2926,0.40113,0.483299,0.0165731,0.00929106,0.588183,0.393361,0.753479,0.550585,0.0279481,0.0680896,0.0187105,0.186932,0.0170439,0,0.220997,0.131364,3.38705,0.127884,0.300077,0.101289,0.880805,6.56359,0.957128,0.946266,0.0532859,0.22767,0.457348,0.180557,0.712887,0.712887,0,0,-0.00521651,0.0274228,0.932572,0.778543,0.0157548,0.027231,0.00473501,0.00292629,0.51977,0.0122535,-5.08665,-8.90223,17.7933,0.484738,1.1144,-12.8691,-0.907958,-0.162955,2.00368,8.54167,48.9583,0,0,15.8333,15.1667,0.0833333,-10.2704,0.0001,-0.00103269,0.0466476,1.64227,0.128817,55504,0.138494,63.39,1.99595
