step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
4933,0.158574,0.61636,0.00496325,0.00496325,0.186597,0.151649,0.800796,0.671234,0.0516638,0.0218342,0.0495236,0.215095,0.0458288,0,0.857706,0.06312,2.05141,0.177385,0,0.0747955,0.579805,4.47163,0.633723,0.377112,0.666697,2.59669,0.172991,0.212724,0,0.828913,0.047937,0,-0.000649064,0.256053,0.961174,0.20967,0.0498846,0.0524051,0.00486055,0.00405575,0.448972,0.0481721,4.27899,0.893587,11.7386,0.629923,0.644161,-6.56152,-0.333333,-0.0630016,0.792677,27.625,17.1667,0,0,7.83333,19.25,0,-7.54145,0.0001,-0.00242912,0.0124653,1.67544,0.129539,54462,0.165048,203.18,2.40452
4934,0.163885,0.661839,0.00485037,0.00485037,0.189744,0.159254,0.796818,0.742209,0.0508067,0.0225859,0.0487433,0.211564,0.0452088,0,0.86399,0.0744188,2.06045,0.169803,0,0.0726909,0.591151,4.52855,0.640673,0.391278,0.654447,2.54191,0.184431,0.2093,0,0.882994,0.131351,0,-0.000773644,0.254314,0.962269,0.226402,0.0489344,0.0513135,0.00533256,0.00447291,0.450809,0.0473161,3.84513,0.886373,11.6322,0.630276,0.63027,-6.9691,-0.333333,-0.0655976,0.851125,8.58333,6,0,0,3.375,6.83333,0,-7.54275,0.0001,-0.00215988,0.0068647,1.66098,0.123648,55083,0.165032,207.36,2.77127
4935,0.151196,0.637512,0.00480618,0.00480618,0.176895,0.149065,0.794077,0.744769,0.0498037,0.0212897,0.0478212,0.202399,0.0480434,0,0.84503,0.0777928,2.13322,0.180189,0,0.0758685,0.590732,4.60313,0.647197,0.397565,0.642263,2.54231,0.18014,0.201331,0,0.887103,0.184028,0,-0.00060933,0.270874,0.963591,0.244811,0.0480596,0.050343,0.00380637,0.00323498,0.456293,0.0466412,3.42095,0.84305,11.219,0.639849,0.627758,-7.31337,-0.333333,-0.0629291,0.822384,1.5,1.25,0,0,0.708333,1.45833,0,-7.54429,0.0001,-0.00165795,0.0103442,1.65735,0.128834,55035,0.165012,210.03,2.80628
4936,0.0826517,0.332639,0.00554659,0.00554659,0.110131,0.0822109,0.810696,0.383889,0.0514327,0.0202119,0.0498908,0.192675,0.0606967,0,0.704797,0.0281147,2.05485,0.217927,0,0.0758392,0.50536,4.31488,0.607575,0.310353,0.707314,2.7284,0.106294,0.191462,0,0.25,0,0,-0.000175266,0.323353,0.958701,0.180376,0.0515107,0.0533467,0.00133403,0.00102811,0.43023,0.0496853,4.15731,-0.985895,9.15536,0.715623,0.630855,-4.39318,-0.333333,-0.0359866,0.436936,0.958333,0.458333,0,0,0.0416667,0.166667,0,-7.5446,0.0001,-0.00258052,0.0224507,1.42427,0.12716,63363,0.165004,206.49,2.51348
4937,0.118147,0.439167,0.00549747,0.00549747,0.145081,0.113493,0.817905,0.466667,0.0542006,0.0173714,0.0522768,0.218772,0.0567854,0,0.798401,0.0390318,2.03953,0.196586,0,0.0768106,0.511016,4.24249,0.59992,0.313704,0.715004,2.82421,0.125085,0.216245,0,0.541667,0.0208333,0,4.77847e-05,0.298104,0.959837,0.157587,0.0533052,0.055536,0.00449197,0.00379265,0.427023,0.0516221,4.54527,0.593777,10.8044,0.663426,0.646421,-5.1927,-0.333333,-0.0461172,0.565649,1.33333,0.708333,0,0,0.166667,0.583333,0,-7.54428,0.0001,-0.00175389,0.047372,1.57035,0.125318,57973,0.16501,195.63,1.61864
4938,0.119219,0.425805,0.00537351,0.00537351,0.159919,0.109419,0.812214,0.441804,0.0541588,0.0180846,0.0520424,0.219155,0.053274,0,0.813168,0.0348742,2.07368,0.204627,0,0.0810619,0.524547,4.27673,0.606672,0.326857,0.70353,2.77469,0.123334,0.216272,0,0.464617,0.00694444,0,-0.000194829,0.276878,0.95839,0.16469,0.0527854,0.0553339,0.00336523,0.0026496,0.438552,0.0509,4.9695,1.02975,11.367,0.650636,0.662006,-5.44177,-0.333333,-0.0513711,0.547575,3.79167,2.08333,0,0,0.541667,1.75,0,-7.54372,0.0001,0.00473375,0.102766,1.64006,0.127429,55617,0.165013,188.61,1.12037
4939,0.124922,0.455618,0.00533448,0.00533448,0.162931,0.118095,0.813137,0.467398,0.054043,0.0190554,0.0519535,0.221852,0.0507366,0,0.823801,0.0364105,2.03409,0.195977,0,0.0775715,0.542747,4.27992,0.607688,0.331145,0.707408,2.77363,0.127922,0.218531,0,0.51303,0.000968992,0,-0.000262202,0.273033,0.95857,0.160508,0.0528622,0.0552198,0.00415493,0.00339953,0.442148,0.0509492,5.11471,0.953705,11.5381,0.644755,0.664774,-5.49867,-0.333333,-0.0520048,0.586161,14.4583,6.70833,0,0,1.08333,5.95833,0,-7.54409,0.0001,-0.000641767,0.119911,1.70384,0.130537,53589,0.165,192.82,1.50797
4940,0.144324,0.539222,0.00514234,0.00514234,0.179127,0.137013,0.806638,0.559915,0.0528579,0.021128,0.0507584,0.219669,0.0464398,0,0.844254,0.0475144,2.03862,0.182288,0,0.0752632,0.562371,4.37415,0.620368,0.354664,0.688933,2.68502,0.149926,0.216847,0,0.660323,0.0126207,0,-0.000444121,0.260688,0.959895,0.183144,0.0514548,0.0539178,0.00467076,0.00394378,0.442043,0.0496085,4.56983,0.696789,11.6598,0.637045,0.659665,-5.87121,-0.333333,-0.0584895,0.691909,32.75,15.5417,0,0,4.33333,15.0833,0,-7.54505,0.0001,-0.00188762,0.0723794,1.69041,0.123714,54188,0.165025,196.99,1.94436
4941,0.153888,0.593103,0.00502361,0.00502361,0.186373,0.147483,0.802804,0.633065,0.0522504,0.0215993,0.0500883,0.217359,0.0450986,0,0.855013,0.0577285,2.03798,0.177024,0,0.0748879,0.574903,4.44056,0.628884,0.36956,0.674705,2.62943,0.164216,0.2146,0,0.775924,0.0436251,0,-0.00053825,0.255119,0.960782,0.199781,0.050572,0.0530855,0.00492605,0.00413901,0.446638,0.0488118,4.4683,0.948308,11.7858,0.630747,0.649979,-6.40032,-0.333333,-0.0622371,0.761735,28.9167,18.8333,0,0,5.125,18.9167,0,-7.54307,0.0001,-0.00242973,0.0245505,1.68019,0.125673,54436,0.165089,202.26,2.43476
4942,0.162348,0.647857,0.0048748,0.0048748,0.188721,0.156631,0.79782,0.716606,0.0511633,0.0225501,0.0490505,0.211576,0.0448581,0,0.858532,0.0699925,2.05646,0.169228,0,0.0739341,0.587811,4.51339,0.638867,0.388213,0.65655,2.55659,0.180141,0.209117,0,0.876488,0.091746,0,-0.000685831,0.255528,0.961512,0.22182,0.0493888,0.0518413,0.0055876,0.00474957,0.452662,0.0477602,3.97918,0.905981,11.7623,0.628812,0.637038,-6.87775,-0.333333,-0.0648296,0.833215,13.625,10.5417,0,0,4.04167,11.7917,0,-7.53811,0.0001,-0.00258346,0.00812977,1.68148,0.129708,54276,0.165177,207.95,2.57108
4943,0.14936,0.608729,0.00480498,0.00480498,0.184622,0.144586,0.793352,0.689808,0.050287,0.0220353,0.0481877,0.208732,0.0476629,0,0.861382,0.0694398,2.09143,0.176698,0,0.0748355,0.595432,4.56529,0.646946,0.396995,0.644728,2.50549,0.174209,0.206283,0,0.836103,0.14841,0,-0.000796199,0.256311,0.961586,0.231776,0.0485453,0.0507854,0.00544518,0.00451881,0.455759,0.0470586,3.91698,0.968436,11.7046,0.628097,0.630432,-7.19366,-0.333333,-0.0646791,0.779007,3.875,3.125,0,0,1.5,3.29167,0,-7.53295,0.0001,-0.0021306,0.00842109,1.6435,0.130254,55421,0.165247,208.94,2.26352
4944,0.157611,0.643056,0.004717,0.004717,0.187085,0.150221,0.791701,0.750417,0.0494801,0.0217988,0.0473553,0.206917,0.0530861,0,0.869812,0.080233,2.10403,0.197437,0,0.0791004,0.590465,4.58295,0.652671,0.408017,0.626396,2.44395,0.185097,0.204819,0,0.847222,0.190972,0,-0.000697842,0.260951,0.962233,0.241433,0.0477721,0.0498144,0.0040069,0.00310804,0.459789,0.046195,4.02995,0.839399,11.7289,0.625429,0.618933,-7.49903,-0.333333,-0.0665757,0.827456,0.583333,0.75,0,0,0.5,0.666667,0,-7.52917,0.0001,-0.00183785,0.0220823,1.54185,0.126611,58919,0.165314,209.84,2.20672
4945,0.133209,0.497931,0.00537422,0.00537422,0.158234,0.126595,0.812348,0.505292,0.0544003,0.0172866,0.0522461,0.216573,0.0567157,0,0.809384,0.0432235,2.01049,0.207381,0,0.0791566,0.529917,4.2608,0.60697,0.32684,0.710621,2.76286,0.135228,0.21327,0,0.625695,0,0,1.05174e-05,0.280586,0.960702,0.159508,0.0532899,0.0556986,0.00470103,0.00416014,0.438609,0.0516317,4.74401,1.47482,11.4097,0.646601,0.628327,-5.78308,-0.333333,-0.0513406,0.635828,1.25,0.708333,0,0,0.125,0.833333,0,-7.5252,0.0001,-0.00237273,0.0447022,1.58195,0.126847,57528,0.165348,200.64,1.77012
4946,0.124091,0.452542,0.00538869,0.00538869,0.161117,0.116258,0.814264,0.469094,0.0545295,0.0184117,0.0524354,0.220369,0.0482784,0,0.817075,0.0377901,2.05113,0.192395,0,0.0770542,0.517673,4.25666,0.601958,0.325517,0.709247,2.80889,0.129249,0.217586,0,0.559191,0,0,-0.000135775,0.278642,0.958404,0.161872,0.0531955,0.055793,0.00386901,0.00313291,0.430105,0.0512874,4.71518,1.09172,11.2925,0.652123,0.656882,-5.46938,-0.333333,-0.0518126,0.582688,3.58333,1.95833,0,0,0.25,1.95833,0,-7.52477,0.0001,-0.00127073,0.0899743,1.6521,0.126644,55266,0.165341,191.54,1.34606
4947,0.133139,0.487787,0.00525962,0.00525962,0.169488,0.125589,0.810868,0.500845,0.0539256,0.0190227,0.0517388,0.223682,0.0496391,0,0.842071,0.0399884,2.03923,0.187057,0,0.0777956,0.543342,4.30613,0.609494,0.340092,0.701769,2.75205,0.136797,0.220818,0,0.572576,0.0143758,0,-0.000270181,0.268573,0.95933,0.168525,0.0524305,0.0550188,0.00433561,0.00357785,0.436145,0.050562,4.72975,1.25501,11.7804,0.636801,0.663101,-5.83906,-0.333333,-0.054518,0.624466,10,5.54167,0,0,1.45833,5.29167,0,-7.52574,0.0001,-6.09896e-05,0.111835,1.69332,0.122216,54146,0.165347,191.6,1.48426
4948,0.142815,0.530722,0.00514793,0.00514793,0.17424,0.134819,0.806887,0.54871,0.0530557,0.0207545,0.0509223,0.220573,0.0480956,0,0.846808,0.0464616,2.04859,0.183971,0,0.0766024,0.557737,4.36828,0.620025,0.354006,0.688251,2.68549,0.147505,0.217781,0,0.653459,0.0141309,0,-0.000496682,0.269074,0.959806,0.182319,0.0514577,0.0540761,0.00503411,0.0042958,0.444256,0.0496342,4.53409,0.826042,11.7327,0.636166,0.662494,-5.91703,-0.333333,-0.0568715,0.68035,25.8333,14.125,0,0,2.875,13.8333,0,-7.52646,0.0001,-0.00198471,0.0796099,1.68128,0.130182,54267,0.165319,195.62,1.82668
4949,0.152075,0.581347,0.00504725,0.00504725,0.182285,0.145194,0.80229,0.616444,0.0523072,0.0212588,0.0501883,0.217675,0.047448,0,0.853011,0.0555672,2.03858,0.179341,0,0.0752566,0.569346,4.42357,0.626839,0.36657,0.676565,2.64322,0.161409,0.215164,0,0.755941,0.0355429,0,-0.000505834,0.262562,0.960818,0.197234,0.0506765,0.0532294,0.00515034,0.0044024,0.447095,0.0489392,4.42666,0.851342,11.7051,0.633018,0.651624,-6.26916,-0.333333,-0.0605916,0.743504,27.4167,16.2917,0,0,4.875,16.875,0,-7.52624,0.0001,0.001299,0.0377682,1.70201,0.125877,53780,0.165332,200.95,2.43515
4950,0.158753,0.619676,0.00496177,0.00496177,0.187722,0.152378,0.799832,0.666671,0.0517565,0.0216401,0.0496206,0.216317,0.0453769,0,0.864059,0.0633607,2.05094,0.172181,0,0.0745448,0.581169,4.4747,0.633479,0.377297,0.66535,2.59832,0.171173,0.214191,0,0.822666,0.0680836,0,-0.000665662,0.260948,0.960727,0.209267,0.0499569,0.0524937,0.00529785,0.00449985,0.44898,0.0482624,4.14837,0.871683,11.7882,0.630184,0.648651,-6.5594,-0.333333,-0.0634429,0.79341,17.8333,12.4583,0,0,5.45833,11.75,0,-7.52265,0.0001,-0.00252091,0.0126796,1.68988,0.125529,54149,0.165398,203.44,2.43082
4951,0.158746,0.632783,0.00487899,0.00487899,0.184263,0.153162,0.79715,0.706035,0.0508752,0.0221096,0.0487901,0.210406,0.0488038,0,0.855404,0.069789,2.0446,0.179894,0,0.0753388,0.588982,4.51602,0.63892,0.387687,0.656451,2.55217,0.177889,0.208426,0,0.830895,0.108394,0,-0.00075785,0.262575,0.961431,0.223109,0.0490467,0.051504,0.00522381,0.0044243,0.453616,0.0474365,4.07475,0.791839,11.6667,0.630703,0.632034,-6.80371,-0.333333,-0.0632423,0.811941,6.625,4.79167,0,0,2.625,4.5,0,-7.51793,0.0001,-0.00241773,0.0103962,1.69323,0.126595,54018,0.165446,206.27,2.60074
4952,0.150816,0.6043,0.00510448,0.00510448,0.171394,0.143548,0.804064,0.679871,0.052364,0.0186632,0.0502743,0.209021,0.0458975,0,0.83438,0.0685754,2.058,0.18476,0,0.0774105,0.557056,4.43589,0.625731,0.361445,0.666934,2.64725,0.168955,0.207034,0,0.819445,0.123611,0,-0.00036143,0.267054,0.961884,0.213059,0.0504699,0.0529219,0.00301809,0.00233837,0.435548,0.0489173,3.8474,1.63851,11.157,0.649075,0.613082,-6.88066,-0.333333,-0.0596259,0.773358,1.41667,1.41667,0,0,0.5,1.375,0,-7.51419,0.0001,-0.0025989,0.0193349,1.66951,0.129869,54632,0.165468,204.93,2.51573
4953,0.137651,0.534726,0.00521935,0.00521935,0.168622,0.132539,0.806537,0.581349,0.0534768,0.0182244,0.0512628,0.21589,0.0550886,0,0.825821,0.0531123,2.06617,0.196106,0,0.0794588,0.53609,4.34242,0.615,0.346006,0.687096,2.73094,0.148166,0.21307,0,0.724405,0.0694444,0,-7.09871e-05,0.265361,0.96066,0.181106,0.0522047,0.0545317,0.00275801,0.00177258,0.444078,0.0503221,4.82095,1.55249,11.4409,0.642971,0.644146,-6.24679,-0.333333,-0.0560099,0.681146,1.125,0.916667,0,0,0.333333,0.875,0,-7.51107,0.0001,-0.0016618,0.0361284,1.66863,0.127152,54741,0.165482,197.19,1.92417
4954,0.120286,0.429096,0.00543122,0.00543122,0.152378,0.110489,0.814498,0.441573,0.0552286,0.0156297,0.0529093,0.221937,0.0527874,0,0.816403,0.0344491,2.07469,0.197448,0,0.0801801,0.515867,4.27527,0.604892,0.319858,0.703603,2.78673,0.123298,0.21899,0,0.478968,0.0111607,0,3.18121e-05,0.282166,0.960063,0.156785,0.0534792,0.0562301,0.00263046,0.00187606,0.43105,0.0516802,5.07365,2.1327,11.566,0.642593,0.665967,-6.00504,-0.333333,-0.0487561,0.550176,2.875,2.125,0,0,0.25,2.25,0,-7.50965,0.0001,-0.000429318,0.0715922,1.73347,0.133662,52649,0.1655,186.08,0.992323
4955,0.13012,0.473724,0.00525879,0.00525879,0.166855,0.121814,0.809022,0.486741,0.0533881,0.0196664,0.0513094,0.221816,0.0510725,0,0.836557,0.0394672,2.05065,0.195493,0,0.0779999,0.543711,4.30804,0.611071,0.340305,0.699691,2.74208,0.133407,0.219169,0,0.549516,0.00908565,0,-0.000302076,0.271608,0.959053,0.168653,0.052189,0.0545922,0.00421168,0.00350684,0.441231,0.0503134,4.70123,0.671703,11.5638,0.643189,0.667123,-5.55741,-0.333333,-0.0537391,0.604491,9.83333,4.95833,0,0,0.958333,4.41667,0,-7.50874,0.0001,0.00538842,0.0966742,1.70555,0.127903,53616,0.165505,192.11,1.3522
4956,0.142428,0.535369,0.00516395,0.00516395,0.174344,0.13648,0.806152,0.553468,0.0528936,0.0213234,0.05083,0.221974,0.0487269,0,0.850162,0.0469935,2.04052,0.183125,0,0.0758234,0.557663,4.36183,0.618348,0.351925,0.690311,2.70121,0.147012,0.219319,0,0.676342,0.0163212,0,-0.000454453,0.269091,0.959185,0.180785,0.0514893,0.0540202,0.00516437,0.00441045,0.446668,0.0496514,4.70446,0.541408,11.6202,0.639578,0.659283,-5.7417,-0.333333,-0.0567416,0.683441,22.2083,10.9167,0,0,2.75,10.1667,0,-7.509,0.0001,-0.0010616,0.0885964,1.7154,0.130507,53255,0.165482,195.48,1.89538
4957,0.151188,0.575152,0.00507609,0.00507609,0.180863,0.14429,0.803385,0.603799,0.0527254,0.0212716,0.050552,0.219641,0.047045,0,0.856655,0.0537398,2.04974,0.179336,0,0.0761851,0.566175,4.40814,0.62491,0.36297,0.679261,2.65678,0.158651,0.217213,0,0.741531,0.0233071,0,-0.0004896,0.263538,0.959881,0.19209,0.0510452,0.0536901,0.00510725,0.00434374,0.447344,0.0492592,4.53828,0.880127,11.7954,0.632643,0.65842,-6.17985,-0.333333,-0.0598035,0.734782,27,16.7083,0,0,4.66667,15.125,0,-7.50992,0.0001,-0.00015737,0.0484915,1.71391,0.127646,53380,0.165466,198.01,2.08963
4958,0.158785,0.616523,0.00500098,0.00500098,0.189534,0.152614,0.800716,0.655719,0.0522007,0.0217673,0.0500309,0.217993,0.0444863,0,0.863605,0.0616175,2.04869,0.171859,0,0.0748611,0.575046,4.45401,0.630958,0.372378,0.668918,2.61817,0.168927,0.215735,0,0.808898,0.0489695,0,-0.000577705,0.257302,0.960469,0.203855,0.0503986,0.0530096,0.0049554,0.0041818,0.451198,0.0486371,4.42812,0.889299,11.7874,0.63111,0.652218,-6.43179,-0.333333,-0.0635942,0.787617,19.9167,12.8333,0,0,4.04167,13.625,0,-7.51044,0.0001,-0.00251632,0.0224358,1.69262,0.131565,53889,0.165446,201.22,2.32695
4959,0.165157,0.653995,0.00490196,0.00490196,0.190089,0.159092,0.797198,0.716177,0.05121,0.0221521,0.0491148,0.214044,0.0436633,0,0.865693,0.0706071,2.05539,0.169226,0,0.0734208,0.586956,4.50218,0.638362,0.384803,0.657242,2.56514,0.1816,0.212128,0,0.861026,0.0929692,0,-0.000749547,0.252923,0.96103,0.219406,0.0494007,0.0518475,0.00480656,0.00396519,0.452159,0.0477001,4.13317,0.738255,11.6762,0.631476,0.638046,-6.6783,-0.333333,-0.0648895,0.837303,10,7.45833,0,0,2.79167,7.54167,0,-7.50875,0.0001,-0.00268257,0.0115241,1.7018,0.13001,53664,0.165509,204.45,2.64431
4960,0.152198,0.608401,0.00489507,0.00489507,0.175332,0.147807,0.797352,0.687401,0.0512233,0.0221455,0.0490713,0.208689,0.0502293,0,0.844947,0.0684025,2.07357,0.182863,0,0.0769283,0.58416,4.50152,0.636621,0.385851,0.658169,2.56825,0.171536,0.206511,0,0.82171,0.133366,0,-0.000731871,0.276988,0.960828,0.224125,0.0491506,0.0518864,0.00545868,0.00460179,0.453694,0.0475541,3.80204,0.716367,11.7296,0.631071,0.643759,-6.73493,-0.333333,-0.0601823,0.781328,2.66667,2.91667,0,0,1.08333,2,0,-7.50483,0.0001,-0.0021218,0.0196667,1.68649,0.12903,54146,0.165515,207.74,2.63487
4961,0.146928,0.571008,0.00513779,0.00513779,0.178032,0.139734,0.803376,0.612643,0.0531805,0.0186456,0.0508769,0.218951,0.0452763,0,0.85648,0.0574179,2.04414,0.184888,0,0.0790905,0.560829,4.38194,0.620985,0.35618,0.67572,2.68781,0.15757,0.217139,0,0.726984,0.0479167,0,-0.000352447,0.258447,0.95984,0.191924,0.051378,0.0539353,0.00219884,0.00149463,0.441078,0.049513,4.48008,1.4245,11.7249,0.638526,0.656182,-6.44601,-0.333333,-0.0599926,0.729204,1.75,1.41667,0,0,0.458333,0.833333,0,-7.50471,0.0001,-0.00199833,0.0371199,1.67144,0.128936,54602,0.16549,198.14,1.97452
4962,0.122819,0.453556,0.00530229,0.00530229,0.153261,0.115145,0.808192,0.482688,0.054283,0.0181613,0.052088,0.216434,0.0525396,0,0.816358,0.040359,2.12208,0.198548,0,0.0819351,0.515801,4.28819,0.607055,0.335328,0.698299,2.76951,0.130021,0.214486,0,0.55754,0.0289352,0,-0.000199848,0.277434,0.958698,0.170767,0.0525601,0.0553355,0.00283484,0.00225356,0.42923,0.0507541,4.44052,1.36572,11.5878,0.643726,0.6615,-5.83569,-0.333333,-0.04972,0.576162,3.16667,1.875,0,0,0.583333,1.58333,0,-7.50535,0.0001,-0.00252874,0.064686,1.68641,0.12881,54155,0.165467,190.45,1.20783
4963,0.123481,0.450062,0.00522481,0.00522481,0.163443,0.115396,0.806879,0.463421,0.0533113,0.0201522,0.0512097,0.221699,0.0540196,0,0.840209,0.0378282,2.08931,0.200415,0,0.0790708,0.539016,4.31708,0.613284,0.344378,0.691815,2.73184,0.126827,0.21906,0,0.5213,0.0137166,0,-0.00034544,0.276836,0.958949,0.173308,0.0519522,0.0544872,0.0039986,0.00321838,0.436574,0.0500462,4.67692,0.821815,11.631,0.641009,0.664493,-5.69442,-0.333333,-0.0527748,0.574841,7.875,4.25,0,0,0.791667,3.91667,0,-7.5054,0.0001,-0.00236719,0.0917111,1.75574,0.14249,51787,0.165448,194.41,1.34333
4964,0.1441,0.541095,0.00514519,0.00514519,0.177442,0.13709,0.805514,0.564672,0.0531515,0.0204444,0.0509782,0.220857,0.0468988,0,0.850235,0.0488352,2.05208,0.179982,0,0.0756548,0.561408,4.36992,0.620079,0.354394,0.685778,2.68421,0.149806,0.218388,0,0.664556,0.0217597,0,-0.000387659,0.265075,0.959638,0.18324,0.0515527,0.0541871,0.00487362,0.00414724,0.444888,0.0497354,4.77559,0.912744,11.7553,0.634956,0.661229,-6.00078,-0.333333,-0.0580917,0.69163,17.3333,10.2917,0,0,2.125,10.2083,0,-7.50724,0.0001,-0.00185374,0.0887713,1.74281,0.12584,52606,0.16543,196.22,1.94193
4965,0.147415,0.55636,0.00509595,0.00509595,0.179442,0.139901,0.803899,0.582871,0.0530724,0.0205151,0.050824,0.219959,0.0464802,0,0.854647,0.0510649,2.04344,0.177237,0,0.0762864,0.563347,4.39494,0.62339,0.360506,0.680731,2.66126,0.154424,0.21747,0,0.698723,0.0190653,0,-0.000431558,0.264223,0.960092,0.189373,0.0512516,0.053992,0.00476873,0.0040127,0.442942,0.0494641,4.60979,1.17276,11.9033,0.629732,0.65883,-6.30563,-0.333333,-0.0592031,0.710433,22.6667,15.7917,0,0,4.16667,15.5,0,-7.50921,0.0001,-0.00087854,0.0600507,1.69727,0.125029,53945,0.165424,199.43,2.33685
4966,0.158218,0.609169,0.00500588,0.00500588,0.186657,0.150942,0.801025,0.650748,0.0523138,0.0211122,0.0500969,0.218024,0.0457748,0,0.862933,0.0610399,2.05268,0.17596,0,0.0756997,0.573819,4.43625,0.628866,0.371761,0.669664,2.62518,0.168958,0.215882,0,0.788706,0.0693644,0,-0.000570087,0.257348,0.96007,0.202004,0.050485,0.0531215,0.00442502,0.00363666,0.446454,0.0486798,4.49466,0.999081,11.8948,0.628665,0.65342,-6.45781,-0.333333,-0.0625729,0.779471,20.7917,15,0,0,5.20833,12.6667,0,-7.50936,0.0001,-0.00291591,0.0287053,1.66486,0.125898,54895,0.165421,201.91,2.41579
4967,0.160816,0.632861,0.0049522,0.0049522,0.186872,0.155252,0.799406,0.683095,0.0519453,0.0214386,0.0497472,0.215579,0.0464904,0,0.863604,0.0655541,2.0551,0.175178,0,0.0757758,0.576168,4.47239,0.633714,0.378552,0.664124,2.60195,0.173587,0.213636,0,0.842701,0.0734699,0,-0.000623457,0.260453,0.960285,0.209541,0.0500633,0.0526637,0.0049094,0.0041095,0.447991,0.048309,4.26962,1.06532,11.8861,0.628358,0.650017,-6.65291,-0.333333,-0.0633297,0.808884,11.5833,9.25,0,0,4,7.95833,0,-7.50806,0.0001,-0.00258668,0.0176831,1.64809,0.124349,55462,0.165404,203.21,2.53544
4968,0.163314,0.653131,0.00490795,0.00490795,0.19111,0.158693,0.797935,0.713074,0.0516271,0.0216939,0.0494707,0.212648,0.044453,0,0.859748,0.0702478,2.04507,0.170192,0,0.0742081,0.583153,4.48441,0.635761,0.384052,0.658379,2.58535,0.17958,0.210778,0,0.852008,0.108074,0,-0.000650273,0.253759,0.961325,0.218033,0.0496449,0.0522898,0.00469515,0.00390691,0.444093,0.0479545,4.05118,0.934326,11.779,0.629116,0.639211,-6.76203,-0.333333,-0.0653262,0.836631,5,4.16667,0,0,1.79167,4.04167,0,-7.50811,0.0001,-0.00292832,0.0191764,1.64834,0.125964,55404,0.165352,204.67,2.62685
4969,0.142811,0.566929,0.00504239,0.00504239,0.174563,0.13728,0.801665,0.630724,0.0521812,0.020434,0.0500161,0.214159,0.0472098,0,0.853775,0.0622784,2.06509,0.179499,0,0.0775808,0.560758,4.42948,0.627188,0.36782,0.671186,2.64546,0.159086,0.212934,0,0.662302,0.183433,0,-0.000453642,0.268187,0.960181,0.208148,0.0502918,0.0529867,0.00316183,0.00261833,0.439061,0.0485639,3.75583,1.06841,11.5453,0.639436,0.63678,-6.51179,-0.333333,-0.0593901,0.727392,1.875,1.625,0,0,0.666667,1.625,0,-7.51102,0.0001,-0.00243853,0.0330316,1.61075,0.125191,56628,0.16532,201.15,2.04321
