step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1751,0.462851,0.460076,0.0177847,0.0102786,0.660957,0.404052,0.833647,0.50162,0.024949,0.0450099,0.0167542,0.194209,0.0107378,0,0.242067,0.127058,4.3933,0.0690717,0.300035,0.0837186,0.848363,6.79001,0.956025,0.942377,0.0538952,0.264843,0.501206,0.213745,0.589917,0.589917,0,0,-0.00457249,0.0333372,0.945218,0.806103,0.0128454,0.0229587,0.00420013,0.00320754,0.564566,0.0118695,-7.3312,-8.53041,14.0913,0.573369,0.998233,-16.4222,-0.909091,-0.170347,2.06942,0.625,11.4583,0,0,33.4167,32.1667,0,-10.8426,0.0001,-0.000648357,0.105458,1.63703,0.12548,55775,0.129646,56.49,2.09308
1752,0.462509,0.456544,0.017917,0.0107993,0.662178,0.403217,0.834344,0.496257,0.0249788,0.0455318,0.016738,0.195986,0.0107639,0,0.242129,0.125562,4.39672,0.0694595,0.300728,0.0841277,0.849708,6.78842,0.955622,0.941949,0.0538142,0.263981,0.499233,0.215181,0.564793,0.564793,0,0,-0.00461734,0.0327149,0.944124,0.805978,0.0128491,0.0230791,0.00415571,0.00312132,0.56274,0.011781,-7.30581,-8.71463,14.2433,0.570373,1.00615,-16.2264,-0.909091,-0.169572,2.05436,0.625,12.625,0,0,32.75,32.125,0,-10.8417,0.0001,-0.000571146,0.10859,1.62964,0.127445,55947,0.129672,56.67,2.21638
1753,0.461856,0.459914,0.017753,0.0104133,0.658749,0.401927,0.833934,0.500559,0.0251071,0.044884,0.0168441,0.193472,0.010787,0,0.241595,0.126604,4.39604,0.0693122,0.300113,0.0844497,0.848503,6.78442,0.956356,0.94248,0.0530666,0.265085,0.499278,0.212605,0.580177,0.580177,0,0,-0.00459843,0.0326224,0.944488,0.804771,0.0129569,0.0231598,0.00417242,0.0032173,0.565403,0.0119541,-7.38966,-8.52326,14.2271,0.570399,1.00249,-16.3711,-0.909091,-0.170254,2.06898,0.375,11.875,0,0,32.5417,32,0,-10.8393,0.0001,-0.001004,0.110939,1.65531,0.126693,55164,0.129715,57.35,2.32128
1754,0.459983,0.457634,0.0178837,0.010697,0.657866,0.403045,0.834675,0.498057,0.0250206,0.0457093,0.0167742,0.193658,0.0107899,0,0.240165,0.126002,4.40793,0.0694121,0.299244,0.0844224,0.850071,6.78437,0.956441,0.942057,0.0538612,0.263436,0.497904,0.213063,0.579162,0.579162,0,0,-0.00462253,0.0318911,0.943664,0.804966,0.0128952,0.0231218,0.00402175,0.00304427,0.562331,0.0118122,-7.40416,-8.75025,14.2526,0.570618,1.01089,-16.2366,-0.909091,-0.168861,2.06004,0.458333,12.5,0,0,33.9583,30.4583,0,-10.8345,0.0001,-0.000565116,0.113144,1.61926,0.129025,56228,0.129783,56.48,2.09245
1755,0.461778,0.455221,0.017937,0.0106583,0.661679,0.401625,0.834043,0.493462,0.0247592,0.046324,0.0165877,0.195527,0.0108073,0,0.241423,0.124608,4.41617,0.069253,0.300447,0.0837396,0.846795,6.78724,0.95697,0.941884,0.0536896,0.262408,0.496877,0.214695,0.567781,0.567781,0,0,-0.00464331,0.0323842,0.943598,0.806695,0.0127844,0.0229242,0.00412613,0.00312729,0.56473,0.0116449,-7.28827,-8.88994,14.2146,0.572295,1.00663,-16.1087,-0.909091,-0.169414,2.0475,0.208333,12.9167,0,0,33.0417,33.7917,0,-10.8312,0.0001,-0.000788314,0.108792,1.64851,0.126505,55382,0.129798,56.4,2.3318
1756,0.462161,0.455646,0.0179386,0.0109941,0.6611,0.402183,0.834469,0.494247,0.0250272,0.045801,0.0167843,0.195411,0.0108955,0,0.241103,0.124861,4.38341,0.0695687,0.300268,0.0846497,0.848962,6.78666,0.956088,0.941879,0.0535521,0.260032,0.497714,0.214436,0.551298,0.551298,0,0,-0.00463773,0.0320631,0.943748,0.804969,0.0129329,0.0231173,0.00409124,0.00311857,0.563781,0.0117933,-7.35215,-8.73878,14.259,0.570585,1.00982,-16.2094,-0.909091,-0.169271,2.05015,0.458333,12.5417,0,0,32.2083,32,0,-10.8318,0.0001,-0.000535434,0.112988,1.66617,0.128704,54769,0.129826,56.48,2.02088
1757,0.462353,0.454457,0.0179124,0.0107769,0.66079,0.401331,0.833978,0.493429,0.0250478,0.0455359,0.0168006,0.196085,0.0108445,0,0.242412,0.124445,4.40508,0.0691407,0.301181,0.0846326,0.849053,6.78359,0.955689,0.941964,0.0539667,0.267855,0.497533,0.215586,0.554547,0.554547,0,0,-0.00460345,0.0323348,0.944097,0.804819,0.0129296,0.023122,0.00413516,0.00312308,0.563059,0.0118319,-7.35534,-8.60334,14.2997,0.567544,1.00971,-16.2742,-0.909091,-0.169208,2.04324,0.291667,11.9583,0,0,33.75,30.5,0,-10.8301,0.0001,-0.000789255,0.109782,1.63004,0.125348,56001,0.129854,55.59,1.99338
1758,0.460066,0.455867,0.0178086,0.0106838,0.657522,0.399052,0.833572,0.495549,0.0249616,0.0466284,0.0167361,0.193647,0.0109544,0,0.240918,0.124502,4.38245,0.0700447,0.299793,0.0848941,0.847333,6.78538,0.957127,0.9423,0.0534031,0.261933,0.496206,0.212292,0.5639,0.5639,0,0,-0.00464653,0.0330317,0.942889,0.806108,0.0129055,0.0230978,0.00411713,0.00315159,0.564838,0.0117198,-7.36519,-8.91389,14.1887,0.575033,1.01258,-16.1364,-0.909091,-0.169698,2.05048,0.708333,14.0833,0,0,33.5417,33.5833,0.0416667,-10.8289,0.0001,-0.00100173,0.107235,1.61693,0.128042,56335,0.129876,58.62,2.3006
1759,0.461136,0.459217,0.0179766,0.0107818,0.660532,0.404809,0.833537,0.496102,0.0248022,0.0471938,0.0165974,0.195125,0.010933,0,0.240584,0.124958,4.39804,0.0702495,0.299739,0.0846401,0.848566,6.78026,0.956458,0.941756,0.0539242,0.263352,0.496529,0.214033,0.564743,0.564743,0,0,-0.00466787,0.0326005,0.94254,0.805385,0.0128391,0.0230042,0.00416216,0.00312006,0.563329,0.011585,-7.21622,-9.11475,14.306,0.571505,1.01889,-15.9539,-0.909091,-0.168995,2.06322,0.333333,13.4583,0,0,30.6667,28.7083,0,-10.8263,0.0001,-0.000800806,0.112416,1.58964,0.133124,57061,0.1299,55.01,2.09891
1760,0.460644,0.457686,0.0179591,0.0106049,0.659032,0.40392,0.833681,0.495694,0.0249481,0.0470983,0.0166959,0.194953,0.0109575,0,0.240293,0.125232,4.38138,0.0692942,0.300153,0.0850598,0.84784,6.77567,0.955955,0.941813,0.0536485,0.257129,0.496047,0.21376,0.567258,0.567258,0,0,-0.00466803,0.0323672,0.942409,0.805013,0.0129206,0.0231248,0.00414081,0.00313146,0.563853,0.0116464,-7.23861,-9.04678,14.3565,0.571107,1.02237,-15.9975,-0.909091,-0.168701,2.05644,0.5,15.1667,0,0,33.5,33.0833,0,-10.8239,0.0001,-0.00103293,0.109328,1.64894,0.124102,55443,0.129903,56.97,2.13968
1761,0.459445,0.458253,0.017926,0.0105202,0.656306,0.40342,0.833916,0.49845,0.0252661,0.045162,0.0169376,0.194229,0.0108857,0,0.240498,0.125802,4.38599,0.069248,0.300099,0.0851373,0.849869,6.78172,0.955707,0.94192,0.0540321,0.267383,0.496186,0.2135,0.573701,0.573701,0,0,-0.00461972,0.0321371,0.94408,0.802395,0.0130742,0.0233042,0.00399808,0.00305113,0.562571,0.0119619,-7.48725,-8.49046,14.3565,0.565964,1.01161,-16.3448,-0.909091,-0.168469,2.06065,0.416667,12.2917,0,0,34.2083,29.9583,0,-10.8232,0.0001,-0.000696814,0.109378,1.61226,0.119879,56752,0.129909,56.43,1.99598
1762,0.460868,0.457811,0.0179472,0.0108224,0.661123,0.404483,0.834548,0.496526,0.0253478,0.0449218,0.0169906,0.196074,0.0108201,0,0.241913,0.125445,4.39765,0.068735,0.300998,0.0850273,0.850417,6.78258,0.955508,0.941851,0.0538421,0.265928,0.497384,0.21541,0.572264,0.572264,0,0,-0.00460092,0.0320513,0.94476,0.802035,0.0130703,0.0233831,0.00413733,0.00314151,0.563423,0.0120024,-7.38482,-8.38211,14.4061,0.563018,1.01567,-16.4148,-0.909091,-0.169123,2.06024,0.416667,12.0417,0,0,33.875,31,0,-10.823,0.0001,-0.000684777,0.109969,1.59293,0.128167,57117,0.129927,55.87,2.22763
1763,0.460671,0.456185,0.017867,0.0108345,0.657902,0.401262,0.834216,0.497346,0.0251197,0.0456175,0.0168391,0.194183,0.0107875,0,0.240734,0.125647,4.372,0.0688745,0.300003,0.0844912,0.848584,6.78601,0.956244,0.942111,0.0531247,0.262978,0.4975,0.213323,0.568531,0.568531,0,0,-0.0046208,0.0316893,0.944411,0.804211,0.0129661,0.0231538,0.00417749,0.00321627,0.565277,0.0118391,-7.40242,-8.56545,14.2761,0.568585,1.00884,-16.3345,-0.909091,-0.169111,2.05335,0.333333,12.8333,0,0,34,33.5,0,-10.8229,0.0001,-0.000194262,0.106541,1.66436,0.125879,54911,0.12993,56.67,2.12455
1764,0.459968,0.455268,0.017929,0.0109014,0.660028,0.401679,0.833871,0.49368,0.0251406,0.0456479,0.0168569,0.195472,0.0109069,0,0.241497,0.124024,4.39774,0.0691193,0.300469,0.0845626,0.849721,6.78364,0.956298,0.94191,0.0537229,0.266065,0.495895,0.214759,0.556989,0.556989,0,0,-0.00460091,0.0330193,0.944187,0.803129,0.0130118,0.0232176,0.00411677,0.00309172,0.563458,0.0118812,-7.35454,-8.57648,14.3431,0.567181,1.01185,-16.279,-0.909091,-0.169005,2.04832,0.375,11.8333,0,0,32.0833,29.5,0,-10.8243,0.0001,-0.000813187,0.108589,1.65069,0.12378,55398,0.129933,57.21,2.09238
1765,0.459451,0.45985,0.0178405,0.0105887,0.657252,0.403451,0.834333,0.503229,0.0252929,0.0450551,0.0169734,0.193458,0.0108778,0,0.240327,0.127341,4.39303,0.0685228,0.299243,0.084993,0.851775,6.78427,0.956319,0.942197,0.0533761,0.264303,0.498166,0.212768,0.580995,0.580995,0,0,-0.00460355,0.0322458,0.944544,0.802827,0.0130652,0.0232907,0.00410334,0.00313331,0.563955,0.0119651,-7.42703,-8.40475,14.3426,0.566806,1.01109,-16.4353,-0.909091,-0.169071,2.06961,0.5,12.0833,0,0,34.2917,32.2917,0,-10.8241,0.0001,-0.000466954,0.102528,1.65468,0.130517,55066,0.129936,56.27,2.02975
1766,0.46062,0.459964,0.0177824,0.0105611,0.656457,0.40303,0.834099,0.499944,0.0257169,0.0436614,0.0172667,0.193355,0.0108934,0,0.240734,0.12593,4.38768,0.0677156,0.299871,0.0854829,0.850354,6.77931,0.955561,0.942385,0.0541317,0.27308,0.49735,0.212568,0.572539,0.572539,0,0,-0.00455528,0.0315661,0.94546,0.799152,0.0133005,0.0236678,0.00397787,0.00305988,0.563237,0.0122861,-7.57398,-8.00971,14.4513,0.560591,1.01334,-16.66,-0.909091,-0.16942,2.07043,0.458333,10.3333,0,0,34.9167,28.6667,0,-10.8261,0.0001,-0.000644814,0.111736,1.61373,0.126295,56495,0.129905,56.62,2.04133
1767,0.463071,0.456438,0.0178594,0.0107223,0.662377,0.401772,0.83393,0.493029,0.0253293,0.0445111,0.0169997,0.19545,0.0108025,0,0.242479,0.124405,4.39154,0.0681029,0.301103,0.0847961,0.850557,6.78797,0.956586,0.942135,0.053812,0.264053,0.49858,0.214906,0.550768,0.550768,0,0,-0.00459292,0.0316275,0.945166,0.802491,0.0130787,0.0233256,0.00406697,0.00309643,0.563677,0.0120677,-7.43091,-8.29088,14.3025,0.566318,1.00792,-16.5017,-0.909091,-0.170096,2.05371,0.625,11.5833,0,0,34.4583,31.75,0,-10.8292,0.0001,-0.000297903,0.110873,1.60984,0.12291,56732,0.12989,56.22,2.0953
1768,0.461005,0.457254,0.0177623,0.0106051,0.657559,0.400602,0.833821,0.499987,0.0256128,0.0432022,0.0172137,0.193672,0.0108237,0,0.241654,0.12641,4.38841,0.067788,0.300197,0.0854206,0.850889,6.78418,0.955004,0.94245,0.0534265,0.26886,0.500123,0.213234,0.572191,0.572191,0,0,-0.00455654,0.0316304,0.946165,0.800943,0.0132125,0.0234951,0.00408784,0.00316104,0.5639,0.0122701,-7.55542,-7.87848,14.3638,0.561042,1.00521,-16.7426,-0.909091,-0.169731,2.05804,0.625,10.5417,0,0,37.4583,31.7083,0,-10.8294,0.0001,-0.00101822,0.106348,1.61534,0.122349,56571,0.129876,57.57,2.05261
1769,0.462212,0.456269,0.0179177,0.0107401,0.660226,0.402379,0.833281,0.498092,0.0254008,0.044301,0.0170498,0.194243,0.0107832,0,0.240463,0.126179,4.41206,0.0680167,0.299189,0.0849646,0.852733,6.78615,0.955771,0.941947,0.0540866,0.264584,0.499549,0.213708,0.575331,0.575331,0,0,-0.0046106,0.0310961,0.945251,0.801688,0.0130803,0.0234,0.00403083,0.00307766,0.562931,0.0120298,-7.45655,-8.26042,14.3773,0.562027,1.01311,-16.5134,-0.909091,-0.169181,2.05031,0.541667,11.25,0,0,34.6667,29.8333,0,-10.8305,0.0001,-0.000827198,0.108594,1.61757,0.127508,56332,0.129854,56.8,2.19051
1770,0.460162,0.453916,0.0178865,0.0108985,0.660902,0.399435,0.833452,0.496777,0.0250684,0.0449687,0.0168223,0.194891,0.0107932,0,0.241681,0.125497,4.41557,0.068776,0.299595,0.08413,0.85044,6.79024,0.956748,0.942048,0.0538508,0.267514,0.498737,0.214328,0.570336,0.570336,0,0,-0.00456988,0.0328987,0.945559,0.804179,0.0129455,0.0230853,0.00419176,0.0031387,0.563392,0.0118675,-7.35988,-8.38084,14.244,0.566806,1.00389,-16.43,-0.909091,-0.169625,2.04147,0.458333,11.4167,0,0,35,31.25,0,-10.8327,0.0001,-0.000550443,0.110552,1.6363,0.125499,55797,0.12986,56.7,2.02082
1771,0.461556,0.45523,0.0178562,0.0107495,0.659183,0.399824,0.832642,0.494317,0.0253087,0.0450765,0.016974,0.193319,0.0109048,0,0.240005,0.125123,4.40239,0.0688977,0.299091,0.0851122,0.850469,6.77903,0.955587,0.942146,0.0538818,0.26886,0.498319,0.212637,0.552,0.552,0,0,-0.0045988,0.0322755,0.944601,0.801808,0.0130936,0.0233377,0.00420033,0.00321354,0.563985,0.0119715,-7.39608,-8.40639,14.4116,0.563954,1.01318,-16.4075,-0.909091,-0.169425,2.04547,0.458333,12.4167,0,0,33.6667,29.3333,0,-10.8332,0.0001,-0.000675543,0.111016,1.62717,0.127195,56034,0.129882,55.96,2.12655
1772,0.460709,0.455602,0.0178008,0.0107262,0.660489,0.399398,0.83265,0.495291,0.0254578,0.0434745,0.0170967,0.194943,0.010888,0,0.242627,0.124921,4.41732,0.0685908,0.300557,0.0851284,0.850057,6.78482,0.956138,0.942325,0.0538227,0.271138,0.497803,0.214446,0.55494,0.55494,0,0,-0.00455247,0.0327081,0.945866,0.800587,0.0132119,0.0234171,0.00405765,0.00309168,0.563871,0.0122255,-7.52794,-8.05516,14.3355,0.56238,1.00408,-16.6278,-0.909091,-0.170226,2.04741,0.541667,10.5,0,0,36.75,31.4167,0,-10.8322,0.0001,-0.000685952,0.108741,1.62309,0.130693,56052,0.129908,57.26,2.27868
1773,0.460396,0.45848,0.0177904,0.0105454,0.659023,0.401617,0.83303,0.498454,0.0257847,0.0429308,0.0173104,0.194113,0.0108844,0,0.241878,0.125678,4.38962,0.0677906,0.29984,0.0854503,0.850413,6.77966,0.955431,0.942359,0.0537915,0.270094,0.497804,0.213627,0.575406,0.575406,0,0,-0.0045304,0.0322841,0.946241,0.799369,0.0133122,0.0237023,0.00407722,0.00315643,0.564332,0.0123911,-7.57252,-7.81986,14.4311,0.559159,1.00798,-16.7757,-0.909091,-0.170005,2.0615,0.541667,10.1667,0,0,34.0833,30.4167,0,-10.8301,0.0001,-0.00113621,0.109688,1.65367,0.12617,55232,0.129921,56.58,2.2399
1774,0.460957,0.457213,0.017823,0.0107748,0.660071,0.40143,0.832954,0.498607,0.0257877,0.0427377,0.0173345,0.194135,0.0108637,0,0.24153,0.126153,4.43073,0.0676423,0.299693,0.0854566,0.851424,6.78451,0.954996,0.942253,0.0543693,0.275411,0.499645,0.213772,0.558367,0.558367,0,0,-0.00453058,0.0320234,0.946613,0.798754,0.0133292,0.0236737,0.00400472,0.00304781,0.561557,0.0124052,-7.56426,-7.7305,14.4239,0.558521,1.0091,-16.8369,-0.909091,-0.169835,2.05497,0.5,10.7917,0,0,37.4583,30.75,0,-10.83,0.0001,-0.000606447,0.107759,1.64188,0.125652,55616,0.129933,58.18,2.12342
1775,0.463639,0.458732,0.0178395,0.0106475,0.662935,0.403031,0.832669,0.495625,0.0256988,0.0434492,0.0172467,0.195724,0.0109153,0,0.243277,0.12508,4.41178,0.0679023,0.300993,0.0856413,0.849987,6.782,0.955645,0.9422,0.0539046,0.268961,0.497958,0.215218,0.553125,0.553125,0,0,-0.00455871,0.0322432,0.946026,0.799418,0.0132893,0.0236494,0.0040295,0.00308353,0.562257,0.0123055,-7.54054,-7.93878,14.4232,0.559603,1.00953,-16.6932,-0.909091,-0.170612,2.06056,0.583333,10.2917,0,0,34.2917,30.7917,0,-10.8293,0.0001,-0.000483833,0.112726,1.623,0.127589,56154,0.129949,57.24,2.10303
1776,0.45944,0.453769,0.0178452,0.0107882,0.657906,0.398119,0.832412,0.493033,0.0255031,0.0444091,0.0171092,0.19427,0.0109534,0,0.241271,0.124104,4.42705,0.0692284,0.299476,0.0853805,0.849596,6.78233,0.955751,0.942181,0.0543465,0.27455,0.496541,0.213492,0.553624,0.553624,0,0,-0.00456327,0.0334106,0.945143,0.800292,0.0132231,0.0235253,0.00416625,0.00316945,0.563716,0.0121719,-7.48032,-8.17824,14.4313,0.561784,1.01066,-16.519,-0.909091,-0.169383,2.0387,0.666667,11.4167,0,0,35.875,29.0417,0,-10.8266,0.0001,-0.000746521,0.109977,1.63908,0.123511,55772,0.129992,57,2.09483
1777,0.461772,0.456542,0.0178072,0.0106567,0.660404,0.400841,0.832739,0.496174,0.0252076,0.044065,0.0169428,0.194548,0.0107778,0,0.242471,0.125084,4.40209,0.0679505,0.30008,0.0845808,0.85048,6.79483,0.95649,0.942305,0.0539479,0.266357,0.499215,0.214296,0.562011,0.562011,0,0,-0.00459293,0.0316472,0.945585,0.802933,0.0130264,0.0231677,0.00394304,0.00298939,0.562589,0.0120131,-7.5688,-8.22328,14.2613,0.565123,1.00165,-16.5588,-0.909091,-0.170152,2.05072,0.541667,10.9583,0,0,35.875,31.5833,0,-10.8228,0.0001,-0.000856028,0.109055,1.61505,0.124566,56509,0.130025,57.5,2.1522
1778,0.461831,0.458688,0.0178669,0.0106678,0.661572,0.403913,0.833222,0.497156,0.0252854,0.0444687,0.0169701,0.194998,0.0108374,0,0.241798,0.12551,4.4166,0.0687881,0.299543,0.0848002,0.849823,6.78531,0.955977,0.942111,0.0539657,0.267286,0.498649,0.214255,0.575736,0.575736,0,0,-0.00459014,0.0326983,0.945227,0.802612,0.0130561,0.0233111,0.00413606,0.00313007,0.562316,0.0120121,-7.39507,-8.33007,14.3354,0.563663,1.01191,-16.4617,-0.909091,-0.169934,2.06124,0.458333,11.6667,0,0,33.4167,30.375,0,-10.8208,0.0001,-0.000540065,0.106547,1.60614,0.126939,56722,0.130036,56.98,2.34264
1779,0.462737,0.45665,0.0178887,0.0107147,0.661404,0.402543,0.83214,0.496519,0.0253116,0.0443807,0.0169824,0.194814,0.0108816,0,0.241515,0.125399,4.43189,0.0688691,0.299749,0.0850231,0.849829,6.78453,0.956285,0.942041,0.0542311,0.270781,0.498633,0.214381,0.563891,0.563891,0,0,-0.00459179,0.0326188,0.944675,0.801796,0.0131062,0.0233499,0.00391062,0.00293254,0.561348,0.0120207,-7.51542,-8.33073,14.3887,0.563564,1.01217,-16.4335,-0.909091,-0.16962,2.04946,0.875,12.25,0,0,35.4583,31.625,0,-10.8219,0.0001,-0.000245454,0.111967,1.60445,0.127224,56768,0.130007,56.95,2.32546
1780,0.459337,0.455406,0.0178764,0.0107757,0.658268,0.400437,0.832803,0.49752,0.0254037,0.0433692,0.017073,0.19414,0.0108294,0,0.241041,0.126091,4.40951,0.067532,0.299631,0.0846667,0.850463,6.79019,0.956623,0.94208,0.0544004,0.270914,0.497374,0.213834,0.572989,0.572989,0,0,-0.0045354,0.0326601,0.946472,0.800697,0.0131664,0.0233549,0.00420059,0.0031841,0.564522,0.0121993,-7.50558,-7.94481,14.3593,0.560498,1.00217,-16.6758,-0.909091,-0.169032,2.04672,0.375,10.0833,0,0,34.6667,30.875,0,-10.8247,0.0001,-0.00044084,0.113899,1.63664,0.120873,55933,0.130006,55.85,1.92109
1781,0.461833,0.454743,0.0178502,0.0109469,0.660833,0.399094,0.831954,0.492537,0.0255376,0.0446926,0.0171283,0.194493,0.0109593,0,0.241263,0.124046,4.45222,0.0690541,0.300396,0.0855122,0.849621,6.77948,0.955707,0.942165,0.0540492,0.266645,0.496932,0.213576,0.552915,0.552915,0,0,-0.00460505,0.0319155,0.944214,0.799978,0.0132636,0.0235685,0.00394902,0.00303495,0.562387,0.0121441,-7.47131,-8.25319,14.4713,0.56306,1.01644,-16.445,-0.909091,-0.17,2.04221,0.666667,12.375,0,0,35.3333,33.4583,0,-10.8259,0.0001,-0.000880832,0.10761,1.61703,0.121429,56546,0.130008,56.87,2.0513
1782,0.463737,0.461958,0.0178251,0.0104593,0.662359,0.405715,0.831961,0.499718,0.0252949,0.0433775,0.017006,0.194901,0.0107829,0,0.242834,0.12618,4.43635,0.0685231,0.300054,0.0843494,0.850283,6.78735,0.955862,0.942247,0.0546516,0.271861,0.499263,0.214904,0.569981,0.569981,0,0,-0.00456103,0.0318154,0.946319,0.801398,0.0130839,0.0232124,0.00412874,0.00314424,0.563815,0.0121268,-7.59154,-8.05831,14.2816,0.562414,0.999071,-16.6482,-0.909091,-0.170405,2.07254,0.5,9.95833,0,0,33.8333,29.5833,0,-10.8258,0.0001,-0.000413018,0.112101,1.59729,0.1248,57084,0.13005,56.9,2.06016
1783,0.464259,0.455497,0.0179302,0.0107934,0.664456,0.401954,0.832578,0.491524,0.0252759,0.0441247,0.0169697,0.196201,0.0107751,0,0.242721,0.123818,4.44642,0.0686877,0.300083,0.0843437,0.849848,6.78568,0.955386,0.941886,0.0547962,0.268353,0.497583,0.215869,0.558193,0.558193,0,0,-0.00457665,0.0325124,0.94556,0.802133,0.0130445,0.0232786,0.00413268,0.00311898,0.562404,0.0120144,-7.45167,-8.24159,14.3343,0.563342,1.0083,-16.5194,-0.90848,-0.170138,2.04539,0.416667,11.75,0,0,35,31.5417,0.0416667,-10.8234,0.0001,-0.00065429,0.108658,1.56084,0.121292,58440,0.130078,55.64,2.01821
1784,0.464383,0.465202,0.0177233,0.0103327,0.660245,0.405614,0.831876,0.503619,0.0255792,0.0431348,0.0171717,0.194176,0.0108468,0,0.242887,0.127614,4.44288,0.0683619,0.300344,0.0852861,0.850183,6.79213,0.956453,0.942576,0.0534464,0.267729,0.500365,0.21369,0.578119,0.578119,0,0,-0.00454136,0.0327201,0.945605,0.800924,0.0132382,0.0235668,0.0041214,0.00316761,0.564608,0.0122581,-7.57665,-7.9896,14.3963,0.561065,1.01066,-16.6702,-0.909091,-0.170955,2.08785,0.541667,10.7083,0,0,33.5417,30.5417,0,-10.8227,0.0001,-0.00107665,0.118404,1.57216,0.131287,57708,0.130097,56.89,2.24681
1785,0.461401,0.453785,0.0177895,0.0107737,0.660031,0.397889,0.831592,0.491752,0.0257369,0.0426848,0.0172995,0.195104,0.0108422,0,0.242868,0.123377,4.44782,0.0684643,0.300796,0.0852744,0.848854,6.78171,0.954726,0.942362,0.0545237,0.273964,0.496295,0.214673,0.544088,0.544088,0,0,-0.0045123,0.0330718,0.946386,0.798943,0.0133166,0.023658,0.00412292,0.00318133,0.563923,0.0123956,-7.62592,-7.74049,14.4036,0.55879,1.0081,-16.8348,-0.909091,-0.170208,2.03682,0.333333,10.2917,0,0,36.6667,31.125,0,-10.8218,0.0001,-0.000989271,0.113537,1.66037,0.129659,54917,0.130125,55.99,1.88985
1786,0.462295,0.460255,0.0178357,0.0103946,0.661183,0.404042,0.832651,0.500733,0.0253529,0.0434311,0.0170301,0.195616,0.010732,0,0.24336,0.127089,4.44651,0.0684035,0.300964,0.0847582,0.849726,6.79528,0.955694,0.942212,0.054406,0.266365,0.499797,0.215468,0.581917,0.581917,0,0,-0.00456134,0.0324601,0.945853,0.803396,0.0130328,0.0232932,0.00405965,0.00311417,0.563248,0.0120916,-7.58124,-8.07104,14.3081,0.562147,1.00215,-16.6425,-0.909091,-0.170148,2.06771,0.5,10.5833,0,0,35.3333,31.375,0,-10.8189,0.0001,0.000207944,0.106392,1.61011,0.130635,56472,0.130163,56.64,2.12751
1787,0.463766,0.45986,0.017887,0.0106285,0.662581,0.404937,0.832447,0.49671,0.025091,0.0454905,0.0168192,0.19543,0.0109439,0,0.242284,0.125296,4.42774,0.0694847,0.300504,0.0847643,0.850729,6.78559,0.95626,0.942046,0.0541662,0.263812,0.498093,0.214843,0.566347,0.566347,0,0,-0.00462821,0.0323403,0.943522,0.803926,0.0130073,0.0231929,0.00403344,0.00308797,0.563396,0.0118422,-7.48029,-8.60386,14.3231,0.567931,1.013,-16.2502,-0.909091,-0.17014,2.06468,0.375,12.5417,0,0,33.625,31.125,0,-10.8152,0.0001,-0.000819346,0.111343,1.62229,0.122668,56335,0.130227,56.35,2.07783
