step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
3623,0.145755,0.230634,0.0126434,0.0124159,0.310812,0.140255,0.820694,0.300815,0.0400867,0.0346158,0.0342464,0.173447,0.0219683,0,0.267306,0.038031,3.27269,0.215602,0.298385,0.100728,0.676069,5.22823,0.764445,0.708831,0.425104,1.61836,0.191007,0.166878,0.128536,0.128536,0,0,-0.00337899,0.120714,0.949766,0.417569,0.0302882,0.0384893,0.0076597,0.00623429,0.509143,0.0285643,-3.54472,-0.890905,18.6866,0.368382,1.02204,-13.7417,-0.555556,-0.069942,0.562586,8.08333,33.625,0,0,13.875,17.4583,0,-9.67839,0.0001,-0.000147968,0.070307,1.74482,0.176729,51158,0.143923,80.15,-0.322459
3624,0.150889,0.240986,0.0125111,0.0122277,0.320459,0.145421,0.818403,0.318933,0.0389152,0.0366987,0.0332428,0.17481,0.0224311,0,0.272219,0.0408244,3.24338,0.212453,0.300258,0.100007,0.690827,5.27572,0.77143,0.711892,0.415597,1.57684,0.199297,0.168471,0.163069,0.163069,0,0,-0.00349079,0.116475,0.949938,0.435628,0.029231,0.0373823,0.00728052,0.00589145,0.508527,0.0275435,-3.5928,-1.67212,18.3038,0.37868,1.01859,-13.33,-0.555556,-0.0726528,0.588137,7.16667,34.4167,0,0,12.2083,16.625,0,-9.68046,0.0001,-0.000630638,0.0687528,1.75677,0.142272,51765,0.143868,80.78,-0.145763
3625,0.150135,0.238841,0.0126189,0.0123605,0.322413,0.145559,0.817518,0.307436,0.039294,0.0364428,0.0335142,0.174782,0.0224968,0,0.270873,0.0387383,3.23481,0.211818,0.298973,0.10109,0.691198,5.25889,0.768779,0.709351,0.419456,1.58666,0.193488,0.168886,0.138321,0.138321,0,0,-0.00353021,0.111011,0.949417,0.43053,0.0294735,0.0378051,0.00682015,0.00560774,0.505118,0.0276691,-3.66264,-1.62137,18.4946,0.37661,1.03096,-13.2349,-0.555556,-0.0724574,0.579331,6,33.9167,0,0,11.8333,15.7917,0,-9.68412,0.0001,-0.000380547,0.0716582,1.76517,0.129619,51881,0.143867,79.51,-0.470886
3626,0.157366,0.251071,0.0125969,0.0123474,0.331547,0.152366,0.81817,0.320668,0.0390438,0.0363261,0.03329,0.179473,0.0224039,0,0.278466,0.0411755,3.22238,0.208672,0.300579,0.10014,0.698379,5.28286,0.771788,0.710043,0.415584,1.56063,0.201118,0.173151,0.154168,0.154168,0,0,-0.0034828,0.109725,0.950487,0.43525,0.0292511,0.0374696,0.00744134,0.0059972,0.506405,0.0275096,-3.35749,-1.45416,18.3863,0.378346,1.02064,-13.4333,-0.555556,-0.0748244,0.610737,7.29167,34.375,0,0,12.25,17.7083,0,-9.68139,0.0001,3.28671e-05,0.0691508,1.92057,0.130211,47934,0.143895,81.87,-0.08726
3627,0.15765,0.252258,0.0125645,0.0122431,0.334323,0.152741,0.817244,0.319564,0.0391273,0.0357366,0.0333454,0.180275,0.0224022,0,0.280191,0.0408997,3.24004,0.207114,0.300591,0.0999767,0.697239,5.27748,0.770837,0.710567,0.413477,1.56815,0.199566,0.17402,0.162265,0.162265,0,0,-0.00347258,0.110297,0.95039,0.437912,0.0292204,0.0374898,0.00709457,0.00568279,0.501836,0.0275073,-3.32714,-1.23235,18.4309,0.376059,1.02039,-13.5876,-0.555556,-0.0755082,0.61168,6.5,32.0417,0,0,12.8333,16.3333,0,-9.6808,0.0001,-0.00172286,0.0652361,1.76866,0.132937,51695,0.143873,79.38,-0.297638
3628,0.160263,0.256744,0.0124951,0.0120696,0.335914,0.15553,0.817049,0.326671,0.0391964,0.0356135,0.03336,0.180205,0.0224104,0,0.280349,0.042009,3.23346,0.207289,0.299488,0.10048,0.704523,5.28961,0.773001,0.712239,0.414638,1.56428,0.204323,0.173734,0.168615,0.168615,0,0,-0.00343778,0.109587,0.950595,0.435457,0.0293108,0.0376452,0.0075639,0.00601155,0.502291,0.0275643,-3.39102,-1.29031,18.5599,0.375924,1.02999,-13.5266,-0.555556,-0.0760583,0.624456,6.58333,33.1667,0,0,13.5417,16.9583,0,-9.68334,0.0001,-0.000235165,0.065473,1.73746,0.215231,50342,0.14384,78.89,0.0705014
3629,0.166518,0.267026,0.0124743,0.0120909,0.342547,0.161855,0.815879,0.332799,0.039203,0.0356731,0.0333692,0.18243,0.0224415,0,0.284202,0.043095,3.25348,0.206128,0.299607,0.100325,0.707971,5.30341,0.774794,0.712681,0.413133,1.54226,0.207601,0.175761,0.172111,0.172111,0,0,-0.00347314,0.105982,0.951198,0.439019,0.0291866,0.0375624,0.00732587,0.00578823,0.500054,0.0274728,-3.37891,-1.10345,18.5848,0.371789,1.02845,-13.7246,-0.555556,-0.0775327,0.647875,6.625,31.8333,0,0,13.5,16.625,0,-9.68525,0.0001,0.00207355,0.064392,1.80902,0.134,50593,0.143816,81.67,0.307813
3630,0.169435,0.272269,0.0123902,0.0120658,0.347011,0.164057,0.814305,0.346286,0.038776,0.0364899,0.0329567,0.181765,0.0223142,0,0.284274,0.0451471,3.23865,0.200715,0.298325,0.100146,0.717869,5.33743,0.78029,0.71464,0.406594,1.50866,0.214411,0.174828,0.177519,0.177519,0,0,-0.00349129,0.101166,0.951895,0.44748,0.0287425,0.0371345,0.00760897,0.00599706,0.507775,0.0270659,-3.09556,-1.29748,18.4634,0.375471,1.02509,-13.6398,-0.555556,-0.0790016,0.660281,7.08333,32.25,0,0,14.0417,17.6667,0,-9.68683,0.0001,-2.80147e-05,0.0691818,1.73457,0.134581,52592,0.143825,80.89,0.0800106
3631,0.171459,0.275718,0.0124443,0.0119755,0.348479,0.166708,0.813204,0.337398,0.039291,0.0354648,0.0333375,0.184025,0.0222502,0,0.286971,0.0435307,3.24594,0.203452,0.29843,0.101116,0.715679,5.31748,0.777603,0.713313,0.410179,1.52289,0.210608,0.177284,0.170442,0.170442,0,0,-0.00345309,0.103546,0.951631,0.441605,0.0291118,0.0376299,0.00760295,0.00599087,0.50423,0.0273965,-3.06289,-0.91246,18.7446,0.368717,1.0333,-13.8007,-0.555556,-0.0789717,0.665081,7.5,33.4583,0,0,14.5417,16.5417,0,-9.68611,0.0001,-0.000907793,0.0688334,2.01239,0.134184,45795,0.143835,81.01,0.189706
3632,0.173536,0.277734,0.0124885,0.0119408,0.353407,0.168429,0.815237,0.339249,0.0383586,0.036948,0.0326509,0.185,0.0223709,0,0.287512,0.0440362,3.23653,0.20329,0.299693,0.0996174,0.719832,5.33375,0.779561,0.712334,0.409277,1.51702,0.212275,0.178167,0.183593,0.183593,0,0,-0.0034773,0.100571,0.951718,0.449387,0.0285336,0.0368365,0.00764344,0.00602898,0.507404,0.026819,-3.04568,-1.60734,18.3402,0.379339,1.02388,-13.3992,-0.555556,-0.0798283,0.672558,6.66667,32.0417,0,0,12.875,16.625,0,-9.68574,0.0001,0.00123993,0.0661407,1.74213,0.139156,52253,0.143822,80.7,-0.0128874
3633,0.176461,0.28412,0.0124168,0.0119063,0.35816,0.171277,0.809651,0.34855,0.0389859,0.03558,0.0329984,0.188166,0.0222099,0,0.293729,0.0453566,3.22509,0.198135,0.299711,0.100315,0.723477,5.35125,0.781384,0.714037,0.404424,1.49092,0.215809,0.18097,0.1943,0.1943,0,0,-0.00344121,0.0996863,0.952817,0.45344,0.0286935,0.037251,0.0079078,0.00620685,0.505025,0.0270157,-2.66733,-0.677116,18.7345,0.367407,1.03179,-13.9421,-0.555556,-0.0814695,0.681932,6.625,32.0417,0,0,15.625,16.8333,0,-9.68568,0.0001,-0.000482431,0.0616677,1.80174,0.169926,49858,0.143811,82.37,0.232235
3634,0.181926,0.294866,0.012312,0.0117701,0.36228,0.177249,0.810444,0.360518,0.0384926,0.0359875,0.0325995,0.187206,0.0220902,0,0.294323,0.0476567,3.21822,0.195126,0.299721,0.0997183,0.73193,5.37755,0.785656,0.716381,0.399437,1.46845,0.222896,0.180091,0.210298,0.210298,0,0,-0.00352015,0.0989033,0.953354,0.462305,0.0281894,0.0367438,0.00755966,0.00588814,0.504048,0.0265336,-2.76154,-0.977058,18.5174,0.373073,1.02169,-13.8434,-0.555556,-0.0828295,0.710269,6.70833,32.3333,0,0,15.4583,17.9167,0,-9.68781,0.0001,0.000717431,0.0673552,1.76829,0.132051,51729,0.14377,81.18,0.26207
3635,0.184487,0.29893,0.0123719,0.011759,0.374453,0.179817,0.810435,0.360655,0.0381412,0.0363856,0.0322603,0.189438,0.0220893,0,0.297364,0.0475563,3.21606,0.194399,0.300021,0.0996655,0.739137,5.39459,0.787679,0.715054,0.396449,1.45277,0.222297,0.182473,0.207547,0.207547,0,0,-0.00352137,0.0926166,0.953294,0.469138,0.0278399,0.0364429,0.00735365,0.00572533,0.504774,0.0261855,-2.8603,-1.20008,18.4104,0.376482,1.02711,-13.681,-0.555556,-0.085317,0.71934,6.875,31.625,0,0,14.5417,18,0,-9.69384,0.0001,0.000930637,0.0650631,1.74294,0.13236,52420,0.143698,81.79,0.362575
3636,0.18496,0.300372,0.0123588,0.0117096,0.371601,0.180665,0.810069,0.365983,0.0372562,0.0378093,0.0316018,0.185861,0.0225906,0,0.293235,0.0485585,3.21946,0.196191,0.29737,0.098719,0.745072,5.41784,0.791128,0.715419,0.395574,1.44278,0.22542,0.179599,0.220983,0.220983,0,0,-0.00361261,0.0934851,0.952387,0.474936,0.0273009,0.0357136,0.00707807,0.00551809,0.502839,0.0256028,-3.05617,-2.09903,18.0236,0.388004,1.01759,-13.1686,-0.555556,-0.084758,0.723553,5.95833,31.0833,0,0,13.25,17.0833,0,-9.69952,0.0001,0.000273652,0.0658049,1.88302,0.134198,48732,0.143676,81.99,0.337946
3637,0.189736,0.308244,0.0123086,0.0114851,0.377465,0.184746,0.808838,0.374528,0.0368828,0.0377839,0.0313572,0.188789,0.0222466,0,0.299371,0.0503033,3.19973,0.193784,0.300246,0.0976038,0.74689,5.42989,0.792584,0.716483,0.395116,1.43122,0.230314,0.182721,0.236872,0.236872,0,0,-0.003624,0.0918224,0.953004,0.478286,0.0270556,0.0352753,0.00691281,0.00534454,0.501179,0.0254254,-3.10584,-2.10295,17.8481,0.390045,1.00714,-13.2261,-0.555556,-0.0864651,0.738704,5.75,29.9167,0,0,12.7917,17.125,0,-9.70003,0.0001,0.00117926,0.0611772,1.74,0.129966,52570,0.143695,82.37,0.349812
3638,0.191581,0.311922,0.0123195,0.011502,0.380993,0.186913,0.804038,0.37705,0.0372058,0.0374425,0.0315864,0.190551,0.0221972,0,0.301774,0.050801,3.22226,0.192364,0.299949,0.0984074,0.747009,5.41938,0.791981,0.716357,0.393649,1.44076,0.2306,0.184223,0.235105,0.235105,0,0,-0.00356187,0.0895088,0.952817,0.475702,0.0272982,0.0356112,0.00712601,0.00550909,0.502086,0.0256308,-2.96391,-1.82381,18.0821,0.38474,1.01719,-13.3595,-0.555556,-0.0873104,0.740852,7.25,33.4167,0,0,14.4583,17.4583,0,-9.7001,0.0001,-0.00182682,0.0564735,1.77229,0.204587,49726,0.143671,82.07,0.369789
3639,0.198226,0.323904,0.0122077,0.0114264,0.386259,0.193809,0.802314,0.384806,0.0374201,0.0370136,0.0317024,0.19193,0.0222535,0,0.306036,0.0518607,3.22249,0.189738,0.300876,0.0989599,0.753284,5.42617,0.792903,0.7188,0.392086,1.42981,0.234811,0.185805,0.240182,0.240182,0,0,-0.00357329,0.088904,0.953429,0.477006,0.0273155,0.0357573,0.00713134,0.00551675,0.503731,0.0256361,-2.91636,-1.54633,18.3104,0.379202,1.02126,-13.5241,-0.555556,-0.0888448,0.769283,6.58333,31.75,0,0,15.3333,16.125,0,-9.70458,0.0001,-0.0017478,0.0584195,1.78991,0.128181,51251,0.143588,83.24,0.455049
3640,0.202358,0.328865,0.0122143,0.0112271,0.389455,0.196627,0.800348,0.386691,0.0377571,0.0365968,0.0319739,0.192286,0.0218568,0,0.306587,0.0521945,3.22544,0.188293,0.299138,0.0988716,0.753314,5.40971,0.789657,0.718636,0.394765,1.45441,0.237261,0.186006,0.246288,0.246288,0,0,-0.00357077,0.0853526,0.953322,0.473481,0.0274706,0.036047,0.00684694,0.00525063,0.498065,0.0257802,-3.14728,-1.40101,18.4211,0.373695,1.02274,-13.6139,-0.555556,-0.0896706,0.778812,6.29167,29.8333,0,0,16.25,15.8333,0,-9.70914,0.0001,-0.000669079,0.0618642,1.75685,0.13475,51968,0.143557,81.43,0.448481
3641,0.199266,0.325082,0.0122512,0.0113732,0.384845,0.194575,0.799127,0.383014,0.037674,0.0368995,0.0319624,0.19212,0.0213783,0,0.305196,0.0516331,3.2258,0.18962,0.298822,0.098052,0.749433,5.4059,0.7888,0.717745,0.396714,1.44941,0.234515,0.185783,0.221903,0.221903,0,0,-0.00357046,0.0896806,0.953387,0.47002,0.0275448,0.0360089,0.00712254,0.005454,0.499228,0.0258522,-3.08952,-1.48868,18.3584,0.37582,1.0205,-13.5609,-0.555556,-0.0883624,0.765739,5.70833,31.625,0,0,15.2917,18.4583,0,-9.71037,0.0001,-0.000144634,0.0577812,1.98548,0.13429,46374,0.143519,84.84,0.741152
3642,0.202991,0.333742,0.0121749,0.0109527,0.39409,0.198948,0.797573,0.393459,0.0370843,0.0368629,0.0314142,0.194206,0.0212053,0,0.309971,0.0536886,3.21952,0.184169,0.300411,0.0979282,0.759256,5.45761,0.796345,0.719532,0.387164,1.40431,0.238464,0.187712,0.264489,0.264489,0,0,-0.00360314,0.0859662,0.954137,0.485743,0.0269342,0.0353448,0.00697707,0.00530712,0.501619,0.0253076,-2.88937,-1.41331,18.235,0.378945,1.01493,-13.6469,-0.555556,-0.0908694,0.786137,6.625,30.0833,0,0,15.625,17.75,0,-9.71215,0.0001,0.00183355,0.0577975,1.80594,0.136062,50619,0.143513,82.48,0.456626
3643,0.20455,0.333782,0.0122606,0.0112751,0.394466,0.199433,0.796447,0.392125,0.0376873,0.0355744,0.0318735,0.195237,0.0213071,0,0.310316,0.0533618,3.2139,0.18445,0.300299,0.098525,0.754655,5.43199,0.793587,0.717759,0.389828,1.43308,0.239389,0.188649,0.254404,0.254404,0,0,-0.00356478,0.0871837,0.954538,0.480316,0.0272708,0.0358814,0.00691087,0.00523199,0.497452,0.0256448,-2.95401,-1.02303,18.3773,0.371874,1.01224,-13.8345,-0.555556,-0.0906652,0.783458,6.125,27.4167,0,0,16.7083,18.125,0,-9.71401,0.0001,0.00343159,0.0617692,1.79781,0.212783,48892,0.143489,82.49,0.503635
3644,0.203496,0.332251,0.0122798,0.0113908,0.394535,0.198746,0.795239,0.389012,0.0377706,0.0361304,0.0319609,0.19532,0.0209147,0,0.310372,0.0526834,3.18828,0.185055,0.300052,0.0982779,0.754173,5.42263,0.792569,0.717225,0.391536,1.43042,0.237389,0.188983,0.242055,0.242055,0,0,-0.0035667,0.0856373,0.953894,0.479116,0.0273741,0.0359924,0.00675818,0.00514743,0.49546,0.0257171,-2.97693,-1.04276,18.4313,0.371957,1.01686,-13.7809,-0.555556,-0.0906312,0.777366,6.08333,29.7083,0,0,16.9583,16.9583,0,-9.71665,0.0001,-0.000932078,0.0573839,1.79619,0.126594,51125,0.143466,80.95,0.377524
3645,0.206537,0.336886,0.0122624,0.0110992,0.398873,0.201192,0.796088,0.388802,0.0378545,0.0354595,0.0319959,0.197403,0.0208018,0,0.314308,0.0528429,3.20839,0.184698,0.300298,0.0980092,0.755555,5.42393,0.792028,0.717568,0.39277,1.43634,0.237113,0.191292,0.25877,0.25877,0,0,-0.00357122,0.0864609,0.953739,0.478417,0.0274063,0.0360527,0.0064683,0.00485179,0.491077,0.0257172,-3.12591,-0.947605,18.5127,0.370502,1.01552,-13.8356,-0.555556,-0.0917099,0.789729,6.45833,29.9583,0,0,17.9583,17.7083,0,-9.71783,0.0001,0.00262489,0.0637561,1.79381,0.134031,50991,0.143456,81.06,0.411268
3646,0.206454,0.339142,0.0121984,0.0111251,0.397334,0.201901,0.792937,0.398442,0.037778,0.0352406,0.0319422,0.195789,0.0207179,0,0.312928,0.0543724,3.20174,0.18179,0.298844,0.0978557,0.759639,5.43712,0.793718,0.71909,0.390998,1.4229,0.241194,0.189396,0.268853,0.268853,0,0,-0.00355098,0.0847987,0.954552,0.482934,0.0273115,0.0358947,0.00672572,0.00507177,0.496812,0.0256993,-2.95143,-0.739443,18.4425,0.370041,1.0072,-14.0151,-0.555556,-0.091832,0.789732,6.29167,28.9167,0,0,16.8333,16.7083,0,-9.71814,0.0001,0.00128032,0.0583663,1.94919,0.129272,47296,0.143457,82.55,0.440567
3647,0.207864,0.34296,0.0121757,0.0109058,0.39674,0.203293,0.792257,0.398327,0.0377207,0.0358736,0.0319475,0.196945,0.0202151,0,0.315228,0.0546042,3.21994,0.179863,0.300742,0.0973389,0.756009,5.43695,0.793961,0.719622,0.389521,1.42909,0.241252,0.190412,0.276702,0.276702,0,0,-0.00355571,0.0862445,0.954772,0.480464,0.0273596,0.0358374,0.00697424,0.00527531,0.50142,0.0257439,-2.83057,-0.688353,18.4528,0.369955,1.00299,-14.0521,-0.555556,-0.0920127,0.798749,7.875,28.0833,0,0,17.6667,18.0833,0,-9.71816,0.0001,0.0030959,0.0590937,1.76678,0.130291,51818,0.14346,82.46,0.491611
3648,0.206001,0.338614,0.0121744,0.0109581,0.398754,0.201694,0.79555,0.399005,0.0374078,0.0356374,0.0316564,0.195572,0.0202265,0,0.312697,0.0548375,3.22003,0.180746,0.300161,0.0972381,0.761363,5.45495,0.797433,0.719556,0.385057,1.4092,0.241856,0.189313,0.278502,0.278502,0,0,-0.00360296,0.0856072,0.954154,0.485767,0.0270522,0.0355761,0.0063969,0.00474527,0.492593,0.025429,-3.17354,-1.10585,18.3124,0.37614,1.00749,-13.853,-0.555556,-0.0920935,0.793055,6.29167,30.125,0,0,17.5417,17.8333,0,-9.71843,0.0001,0.00227567,0.0561096,1.78353,0.248157,48385,0.143428,82.31,0.557393
3649,0.210413,0.345355,0.0121631,0.0107605,0.402189,0.205552,0.794103,0.399043,0.0369881,0.037035,0.0313518,0.195727,0.0202877,0,0.313854,0.0549439,3.21655,0.183312,0.299876,0.0964566,0.763343,5.45525,0.797671,0.719762,0.38639,1.41059,0.242444,0.18979,0.277878,0.277878,0,0,-0.00364709,0.0855316,0.953377,0.488181,0.0267851,0.0352457,0.00617696,0.00459143,0.49347,0.0251428,-3.24926,-1.62504,18.139,0.381942,1.00729,-13.5533,-0.555556,-0.0929307,0.804108,6.20833,31.0833,0,0,16.6667,16.2083,0,-9.72477,0.0001,-0.00131417,0.0573266,1.8517,0.130467,49594,0.143336,82.79,0.55658
3650,0.21504,0.35262,0.0121734,0.0107689,0.407378,0.209743,0.79185,0.406917,0.0369652,0.0358171,0.0313209,0.196522,0.020112,0,0.316613,0.0564897,3.20256,0.179717,0.299408,0.0963932,0.765037,5.45352,0.796879,0.719573,0.388295,1.41528,0.247162,0.191183,0.29523,0.29523,0,0,-0.00362694,0.0834128,0.954228,0.488437,0.0267988,0.035175,0.00619911,0.00466581,0.495454,0.0251662,-3.28858,-1.34252,18.2034,0.376963,1.00622,-13.7044,-0.555556,-0.0942687,0.819662,5.16667,27.125,0,0,15.6667,16.375,0,-9.73117,0.0001,0.00545612,0.0607629,1.75933,0.138909,51787,0.143283,83.94,0.691654
3651,0.214551,0.350554,0.0122365,0.0108811,0.408795,0.209094,0.791121,0.399569,0.0372962,0.0361316,0.0315587,0.198705,0.0200409,0,0.31858,0.0549697,3.19245,0.182859,0.299901,0.0967589,0.764544,5.44282,0.796217,0.718196,0.389989,1.417,0.243532,0.193147,0.274243,0.274243,0,0,-0.00362162,0.0842185,0.953403,0.485154,0.0269815,0.0355437,0.00598133,0.0044571,0.490894,0.0253011,-3.3312,-1.38059,18.2891,0.376403,1.01387,-13.6281,-0.555556,-0.0942462,0.812072,5.875,31.1667,0,0,17.5,16.9583,0,-9.73302,0.0001,0.000475108,0.058351,1.94598,0.132305,47300,0.143292,83.34,0.613525
3652,0.216088,0.354545,0.0121469,0.0105257,0.410291,0.210867,0.791291,0.405758,0.0365037,0.0372746,0.0309224,0.198728,0.0205553,0,0.320195,0.056423,3.21218,0.181632,0.299812,0.0968257,0.768089,5.46839,0.798483,0.720149,0.385648,1.40008,0.246337,0.193401,0.287084,0.287084,0,0,-0.00366323,0.0835022,0.953658,0.492209,0.0264528,0.0348401,0.00600882,0.00449127,0.492516,0.024771,-3.27759,-1.90478,18.0882,0.381722,1.0135,-13.3821,-0.555556,-0.09485,0.823681,6.16667,30.0833,0,0,16.0417,18,0,-9.73403,0.0001,0.00487693,0.0588065,1.80011,0.140419,50658,0.143282,82.74,0.831118
3653,0.220103,0.363916,0.0120701,0.0102013,0.409126,0.214109,0.78753,0.418834,0.036009,0.037474,0.0305776,0.198537,0.0208305,0,0.323189,0.0595015,3.2033,0.179744,0.301447,0.0962589,0.768302,5.48191,0.800407,0.722009,0.383719,1.39173,0.251875,0.193372,0.33627,0.33627,0,0,-0.00369351,0.0849845,0.953618,0.497273,0.0261787,0.0343443,0.00621496,0.00468811,0.49626,0.0245123,-3.22017,-2.14506,17.9009,0.387261,1.00654,-13.3055,-0.555556,-0.0955364,0.838581,5.25,29.5,0,0,13.8333,16.7083,0,-9.73422,0.0001,0.00329238,0.0594926,1.78107,0.21376,49279,0.143292,85.23,0.896094
3654,0.21651,0.359429,0.0121605,0.0105138,0.412664,0.212294,0.787563,0.411992,0.0359975,0.0375212,0.0305159,0.197892,0.0207151,0,0.320264,0.0577317,3.20851,0.179245,0.298903,0.0963011,0.77116,5.48618,0.80118,0.719911,0.381969,1.37596,0.247498,0.192808,0.318084,0.318084,0,0,-0.00370977,0.0819154,0.952952,0.497962,0.0261582,0.0344249,0.00574022,0.00428858,0.492642,0.0244625,-3.37207,-2.35091,17.91,0.3906,1.01605,-13.0876,-0.555556,-0.0956902,0.828215,6.375,32.3333,0,0,14.8333,16.0833,0,-9.73508,0.0001,-0.000244077,0.0585493,1.82716,0.135039,50098,0.143261,81.77,0.484089
3655,0.222714,0.367215,0.0121279,0.0103592,0.417247,0.217559,0.787934,0.413186,0.0357659,0.0378758,0.0303987,0.198265,0.0206922,0,0.321759,0.058041,3.20534,0.182232,0.299801,0.0957627,0.771226,5.48396,0.80111,0.720601,0.384445,1.38396,0.249877,0.193396,0.296461,0.296461,0,0,-0.00373978,0.0817993,0.952456,0.497012,0.0260826,0.0341982,0.00539086,0.00401549,0.487562,0.0243895,-3.59483,-2.63044,17.7404,0.392937,1.00971,-13.0147,-0.555556,-0.0967974,0.845536,6.20833,32.5417,0,0,14.6667,17.5,0,-9.73744,0.0001,0.0090744,0.0589039,1.74592,0.128603,52442,0.143246,83.8,0.611537
3656,0.217583,0.361979,0.0121567,0.0102809,0.411838,0.213692,0.792018,0.412733,0.0358775,0.0372677,0.0305101,0.197132,0.0201152,0,0.320382,0.0584349,3.21517,0.181485,0.299542,0.0950636,0.769577,5.47338,0.799035,0.719979,0.385511,1.40441,0.247578,0.192682,0.312496,0.312496,0,0,-0.00371246,0.0845272,0.952027,0.495552,0.0262154,0.0342837,0.00531408,0.00390921,0.483729,0.0245402,-3.80543,-2.56568,17.6531,0.396971,1.00389,-13.0903,-0.555556,-0.0956586,0.838799,6.25,31.2083,0,0,15.1667,15.7083,0,-9.73806,0.0001,-0.00034643,0.0606841,1.93629,0.129673,47582,0.143251,83.49,0.533832
3657,0.217657,0.359845,0.0121932,0.010527,0.40924,0.212599,0.792888,0.409358,0.0363106,0.0367533,0.0308504,0.196272,0.020458,0,0.318694,0.0579076,3.20304,0.183573,0.298717,0.0960448,0.765279,5.45999,0.798245,0.719135,0.388734,1.41262,0.246377,0.191806,0.300398,0.300398,0,0,-0.00369584,0.0874179,0.951709,0.489295,0.0265481,0.03469,0.00545034,0.00408785,0.48414,0.0248291,-3.74909,-2.42101,17.8014,0.390673,1.00762,-13.1508,-0.555556,-0.0950501,0.834797,5.54167,30.625,0,0,14.5417,15.625,0,-9.73892,0.0001,-0.000828811,0.0587706,1.7695,0.127953,51808,0.143219,81.6,0.508027
3658,0.223338,0.36777,0.0120857,0.0103066,0.419532,0.21759,0.78676,0.417158,0.035292,0.0384017,0.0299949,0.199141,0.0204439,0,0.324476,0.058858,3.20122,0.178813,0.299787,0.0954606,0.777294,5.50529,0.804357,0.721549,0.380722,1.37062,0.252766,0.194799,0.310996,0.310996,0,0,-0.0037422,0.0823309,0.952828,0.502264,0.0257496,0.0337889,0.00560326,0.00418313,0.490915,0.0240289,-3.48464,-2.87134,17.6202,0.396721,1.00577,-12.8501,-0.555556,-0.0973954,0.84631,5,31.875,0,0,13.9167,15.5,0,-9.73879,0.0001,0.00409522,0.0594422,1.72788,0.138155,52680,0.143221,83.89,0.827638
3659,0.226569,0.374356,0.0120989,0.0099712,0.423705,0.220915,0.784223,0.42111,0.0347478,0.0389532,0.0295551,0.200048,0.020723,0,0.326785,0.0601039,3.20916,0.178455,0.300737,0.0949716,0.779839,5.52084,0.806271,0.721293,0.380363,1.35884,0.25413,0.196028,0.339287,0.339287,0,0,-0.00379732,0.0806846,0.95212,0.508157,0.0253913,0.0333318,0.00532923,0.00395611,0.490508,0.0236444,-3.5585,-3.34422,17.4719,0.40251,1.00531,-12.5824,-0.555556,-0.0985096,0.855283,6.375,33.4583,0,0,13.2083,16.25,0,-9.73727,0.0001,0.00152967,0.0650596,1.92804,0.126624,47844,0.14323,83.6,0.688212
