step,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1334,0.457099,0.442182,0.0181204,0.0115788,0.662884,0.395867,0.848607,0.478145,0.0265763,0.0412352,0.0178317,0.196006,0.0105952,0,0.240329,0.11871,4.45183,0.066271,0.300081,0.0859133,0.847559,6.76278,0.953854,0.94129,0.0551792,0.289747,0.490406,0.216557,0.516211,0.516211,0,0,-0.00437153,0.0329001,0.948875,0.791988,0.0136384,0.0244434,0.00406804,0.00307041,0.559537,0.0131904,-7.3092,-7.0101,14.8145,0.540213,1.01937,-17.2016,-0.909091,-0.167625,2.02421,0.625,8.33333,0,0,40.5417,29.25,0,-11.03,0.0001,-0.000714866,0.110181,1.65393,0.12257,55335,0.123851,55.43,1.86991
1335,0.457437,0.444694,0.0180933,0.0115255,0.662197,0.397092,0.849169,0.480971,0.0265626,0.0419206,0.0178237,0.195091,0.0106769,0,0.239367,0.119842,4.4385,0.0669082,0.300321,0.0862729,0.845837,6.76271,0.953942,0.941378,0.0546617,0.286548,0.491376,0.21524,0.51687,0.51687,0,0,-0.00442423,0.0321754,0.948326,0.794045,0.013612,0.0244562,0.00400775,0.00309104,0.561761,0.0130755,-7.24879,-7.12915,14.8015,0.543511,1.02084,-17.1058,-0.909091,-0.167711,2.03721,0.416667,8.83333,0,0,38.5833,28.9167,0,-11.0291,0.0001,-0.000404167,0.112973,1.61962,0.127698,56259,0.123852,56.29,2.16201
1336,0.455523,0.443668,0.0180926,0.0113911,0.659462,0.395507,0.848798,0.481797,0.0264533,0.0424061,0.0177428,0.195459,0.0107275,0,0.239877,0.120189,4.44102,0.0675489,0.300338,0.0861938,0.847393,6.76568,0.954041,0.94138,0.0546998,0.291281,0.491205,0.215585,0.53274,0.53274,0,0,-0.00441348,0.0335357,0.947672,0.793187,0.0136104,0.0243738,0.00410496,0.0031158,0.559739,0.0130603,-7.19727,-7.30357,14.7855,0.545447,1.02366,-17.0158,-0.909091,-0.167287,2.03122,0.625,9.83333,0,0,39.5833,28.7083,0,-11.0325,0.0001,-0.000388441,0.107309,1.57654,0.123998,57807,0.123823,54.81,1.94677
1337,0.453882,0.443494,0.0181153,0.0115002,0.659464,0.395827,0.84883,0.482625,0.0262463,0.0436206,0.017566,0.193722,0.0107443,0,0.237264,0.120093,4.44165,0.0680317,0.299066,0.0863488,0.846335,6.76624,0.954504,0.941306,0.0544841,0.282398,0.49116,0.213421,0.526041,0.526041,0,0,-0.00448493,0.032586,0.946501,0.795766,0.013451,0.0242506,0.00398291,0.00304225,0.561324,0.0127606,-7.11108,-7.70554,14.7613,0.548968,1.02822,-16.7694,-0.909091,-0.166874,2.03104,0.458333,10.7917,0,0,37.5833,29.5417,0,-11.0369,0.0001,-0.00084892,0.110817,1.53582,0.118246,59431,0.123798,55.05,2.05026
1338,0.457037,0.44355,0.0182254,0.0118676,0.664802,0.398492,0.848991,0.480145,0.0259763,0.0433748,0.0174,0.195953,0.010553,0,0.239,0.119861,4.44779,0.0673835,0.300079,0.0850737,0.849262,6.77416,0.955038,0.940949,0.0543777,0.282304,0.491976,0.216218,0.515591,0.515591,0,0,-0.00447771,0.0320499,0.94734,0.798053,0.0132341,0.0239602,0.00408996,0.00305552,0.560368,0.0126086,-7.08855,-7.71277,14.6817,0.54796,1.02122,-16.7742,-0.909091,-0.167266,2.02971,0.541667,10.625,0,0,38.5417,29.625,0,-11.0363,0.0001,-0.000885081,0.112294,1.53888,0.123371,59139,0.123829,55.81,2.31117
1339,0.457098,0.440608,0.0181907,0.0118477,0.662829,0.394973,0.84861,0.478007,0.0261537,0.0441606,0.0174984,0.195389,0.010682,0,0.238182,0.119144,4.44589,0.0679166,0.300052,0.0860667,0.845175,6.76775,0.95453,0.941062,0.0536884,0.278598,0.491385,0.215026,0.507221,0.507221,0,0,-0.00448278,0.0327754,0.946445,0.79736,0.0134006,0.0241771,0.00410456,0.00312494,0.561575,0.0126624,-6.99062,-7.79401,14.7568,0.549643,1.02858,-16.6868,-0.909091,-0.167127,2.01616,0.416667,11.4583,0,0,35.9583,29.7917,0,-11.0335,0.0001,-0.000799729,0.112081,1.56989,0.11998,58172,0.123838,55.88,1.95307
1340,0.456977,0.446548,0.0181169,0.0115082,0.661378,0.398729,0.848585,0.483267,0.0260651,0.0442148,0.0174625,0.194718,0.010728,0,0.238155,0.120297,4.42326,0.0683007,0.29977,0.0858883,0.846006,6.76681,0.954288,0.941301,0.0534768,0.277482,0.491765,0.214188,0.522616,0.522616,0,0,-0.00448235,0.0326596,0.946363,0.798155,0.0133583,0.0240371,0.0040892,0.00310889,0.561203,0.0126612,-7.02361,-7.79826,14.6544,0.552623,1.02499,-16.7148,-0.909091,-0.167436,2.04344,0.458333,11.1667,0,0,36.0833,32,0,-11.0352,0.0001,-0.000902476,0.113255,1.55323,0.118746,58795,0.123824,56.08,2.2611
1341,0.45541,0.443844,0.0181891,0.0116511,0.660151,0.397279,0.848715,0.482341,0.0260243,0.0446531,0.0174096,0.193583,0.0107338,0,0.236477,0.120329,4.41768,0.0682688,0.298522,0.0860053,0.847441,6.76842,0.954751,0.941067,0.0539831,0.27941,0.491147,0.213282,0.521159,0.521159,0,0,-0.00448769,0.032716,0.945912,0.797467,0.0133493,0.0240894,0.00413972,0.00316293,0.562688,0.0125969,-7.00139,-7.94702,14.738,0.551741,1.02964,-16.6057,-0.909091,-0.166573,2.03086,0.416667,11.5,0,0,35.9583,29.4167,0,-11.0367,0.0001,-0.000824392,0.109733,1.54096,0.121428,59134,0.123843,55.32,1.99229
1342,0.454551,0.443679,0.0181478,0.0114865,0.661425,0.396255,0.848774,0.482632,0.0256839,0.0444257,0.0171907,0.193951,0.0105843,0,0.237457,0.120571,4.3993,0.0681151,0.29975,0.0849815,0.848078,6.77693,0.955908,0.941201,0.0533338,0.276464,0.491871,0.21381,0.526321,0.526321,0,0,-0.0045284,0.0313246,0.946244,0.800217,0.0131252,0.0237108,0.0039284,0.00296976,0.560503,0.012399,-7.1363,-8.05413,14.5447,0.554456,1.01789,-16.5804,-0.909091,-0.167239,2.03016,0.541667,11.3333,0,0,36.3333,30.6667,0,-11.0344,0.0001,-3.07146e-05,0.116495,1.57788,0.123059,57794,0.123874,56.45,2.23371
1343,0.455187,0.441421,0.0181551,0.011769,0.661359,0.394051,0.847752,0.475296,0.0259002,0.0450406,0.017336,0.195342,0.0107526,0,0.238663,0.117449,4.43136,0.0689787,0.300325,0.0855847,0.842657,6.76492,0.954402,0.941177,0.0538492,0.280899,0.487659,0.214783,0.494596,0.494596,0,0,-0.00449072,0.0335741,0.946073,0.798529,0.0132972,0.0239318,0.00423132,0.00320028,0.56167,0.0125423,-6.9345,-7.9929,14.6274,0.555311,1.0264,-16.5828,-0.909091,-0.16741,2.01858,0.666667,11.5,0,0,35.9583,31.625,0,-11.0309,0.0001,-0.000374975,0.108919,1.60458,0.121069,56966,0.123916,55.31,1.99222
1344,0.454537,0.438821,0.0181957,0.0119146,0.661597,0.393871,0.848467,0.477748,0.0258645,0.0451954,0.0173123,0.195499,0.0107137,0,0.23835,0.119146,4.43864,0.0690801,0.299758,0.0856657,0.845559,6.7692,0.954672,0.941046,0.0542225,0.283353,0.490332,0.21516,0.509262,0.509262,0,0,-0.00451319,0.0332142,0.945677,0.799099,0.0132428,0.0239355,0.00422621,0.00316281,0.561495,0.0124755,-6.91227,-8.10077,14.6759,0.553661,1.02851,-16.5303,-0.909091,-0.166788,2.00791,0.583333,11.0833,0,0,35.4583,30.25,0,-11.0267,0.0001,-0.000852238,0.115553,1.52355,0.119766,59820,0.123954,55.84,2.14043
1345,0.454542,0.441008,0.018122,0.0116671,0.660876,0.393057,0.847494,0.476888,0.0261311,0.0444072,0.0174898,0.194618,0.0106886,0,0.238222,0.118287,4.44071,0.0684013,0.300019,0.0860897,0.843088,6.76679,0.9547,0.941285,0.0536095,0.276733,0.488862,0.214166,0.5119,0.5119,0,0,-0.00449068,0.032703,0.946218,0.798453,0.0133641,0.0241202,0.00405071,0.00310425,0.561631,0.0126409,-7.04496,-7.80643,14.6781,0.553129,1.02507,-16.7077,-0.909091,-0.16742,2.01653,0.166667,10.875,0,0,36.4167,32.9167,0,-11.0251,0.0001,-0.000995095,0.112635,1.53042,0.121078,59524,0.123966,55.47,2.17458
1346,0.456071,0.442479,0.018141,0.0117461,0.661126,0.395131,0.847526,0.479489,0.0255577,0.0465985,0.0170843,0.194577,0.0107161,0,0.237479,0.118977,4.42127,0.0699234,0.299444,0.085423,0.843297,6.77578,0.955915,0.941223,0.0535513,0.271427,0.490496,0.213551,0.514193,0.514193,0,0,-0.00455451,0.0330856,0.944762,0.801569,0.0130975,0.0236849,0.00434577,0.0032913,0.564765,0.0122251,-6.83444,-8.47627,14.5519,0.560924,1.02612,-16.3047,-0.909091,-0.167329,2.0216,0.708333,12.75,0,0,33.875,30.9583,0,-11.0235,0.0001,-0.00053635,0.108741,1.54136,0.119131,59201,0.124007,56.95,2.27123
1347,0.456053,0.441681,0.0182113,0.0118067,0.662599,0.396527,0.847679,0.480419,0.0253244,0.0460514,0.0169482,0.194655,0.0106384,0,0.237149,0.120024,4.41694,0.0691763,0.299222,0.0842932,0.847305,6.78318,0.955942,0.94098,0.0535283,0.276345,0.492099,0.214297,0.517803,0.517803,0,0,-0.00454446,0.0329743,0.945473,0.803149,0.0129467,0.0233998,0.00418138,0.00311938,0.562335,0.0121276,-6.88466,-8.43252,14.4627,0.560119,1.01704,-16.3504,-0.908623,-0.16684,2.01846,0.416667,12.375,0,0,35.3333,31.1667,0.0416667,-11.0206,0.0001,-0.000292933,0.118144,1.55433,0.119391,58733,0.124042,56.68,2.22546
1348,0.453976,0.43797,0.0181472,0.0117746,0.661788,0.391443,0.848495,0.476076,0.0257924,0.0448759,0.0172762,0.194507,0.0106426,0,0.238058,0.118479,4.42031,0.0679536,0.299998,0.0851278,0.845474,6.77424,0.954638,0.941203,0.0534348,0.278385,0.490797,0.214166,0.516767,0.516767,0,0,-0.00450179,0.0326313,0.946739,0.800889,0.0131379,0.0237861,0.00418718,0.00318081,0.562203,0.0124106,-6.97828,-7.96745,14.562,0.554622,1.02237,-16.6467,-0.909091,-0.167416,2.00607,0.375,11,0,0,36.2917,31.3333,0,-11.0186,0.0001,-0.000800537,0.111555,1.55532,0.12498,58503,0.124055,57.37,1.9638
1349,0.453326,0.441731,0.018215,0.0116978,0.660821,0.395546,0.847681,0.479636,0.0261257,0.0444151,0.0174759,0.195003,0.0108258,0,0.237697,0.119302,4.42877,0.0685441,0.299772,0.0863812,0.844673,6.76426,0.954458,0.940983,0.0541322,0.277754,0.488873,0.214859,0.519074,0.519074,0,0,-0.00449383,0.0328095,0.945884,0.796783,0.0134274,0.0241691,0.00403984,0.0030629,0.561138,0.0126501,-7.03509,-7.85356,14.7838,0.549866,1.02985,-16.617,-0.909091,-0.16659,2.01912,0.416667,10.75,0,0,36,30.9167,0,-11.0176,0.0001,-0.00093979,0.115134,1.541,0.121533,59129,0.124067,54.95,2.06568
1350,0.456997,0.440524,0.0182486,0.0117431,0.663441,0.395862,0.847716,0.475477,0.0257152,0.0459365,0.0172008,0.19567,0.0107325,0,0.237621,0.118753,4.45058,0.0693919,0.300028,0.0852268,0.845795,6.76169,0.955032,0.940874,0.0543671,0.281481,0.491067,0.2152,0.504879,0.504879,0,0,-0.0045259,0.0332473,0.945033,0.799835,0.01317,0.0238412,0.00424495,0.00317324,0.561779,0.0123282,-6.88036,-8.25109,14.6872,0.554582,1.03266,-16.393,-0.909091,-0.166832,2.01233,0.416667,12.75,0,0,38.125,29.7917,0,-11.0173,0.0001,-0.000627108,0.117656,1.57144,0.123774,57989,0.124086,55.71,2.19616
1351,0.456936,0.44218,0.0181854,0.0116453,0.664234,0.39563,0.847855,0.477554,0.0254064,0.0464661,0.0169925,0.194943,0.0106344,0,0.238071,0.118984,4.4201,0.0691301,0.300274,0.0847959,0.845072,6.78132,0.955777,0.941079,0.0530884,0.27427,0.490199,0.214597,0.518313,0.518313,0,0,-0.00457521,0.0317884,0.945117,0.80275,0.0129958,0.0235049,0.00416547,0.00316336,0.563727,0.0121572,-6.92641,-8.44473,14.4899,0.560494,1.02101,-16.3462,-0.909091,-0.167708,2.02116,0.458333,12.2917,0,0,34.1667,30.25,0,-11.0178,0.0001,-0.00074783,0.118547,1.54265,0.117752,59204,0.124092,56.15,1.97154
1352,0.453204,0.43991,0.0182147,0.0117157,0.659965,0.394127,0.848139,0.477033,0.0259139,0.0451993,0.0173462,0.193979,0.010828,0,0.236293,0.118393,4.42048,0.0692543,0.29932,0.0860343,0.845626,6.76987,0.954976,0.940984,0.0535748,0.277326,0.48886,0.213405,0.515707,0.515707,0,0,-0.00452003,0.0333234,0.945306,0.798697,0.0132912,0.0239775,0.00416273,0.00317799,0.56275,0.0124577,-6.97187,-8.0925,14.7351,0.551796,1.02914,-16.4906,-0.909091,-0.16636,2.01234,0.833333,12.6667,0,0,36.2083,31.7917,0,-11.018,0.0001,-0.000623641,0.1089,1.54909,0.118762,58940,0.124115,55.93,2.08147
1353,0.452747,0.442123,0.018151,0.0118284,0.660136,0.394882,0.848726,0.479592,0.0258663,0.0453973,0.0173049,0.193746,0.0107624,0,0.236921,0.118696,4.43022,0.0691501,0.299191,0.0857588,0.845502,6.77301,0.954966,0.941191,0.0533702,0.275038,0.488588,0.213127,0.509808,0.509808,0,0,-0.00450541,0.0333379,0.945766,0.799593,0.0132637,0.0239102,0.00426305,0.00325749,0.563656,0.0124576,-6.96715,-8.07658,14.6131,0.555469,1.02334,-16.5357,-0.909091,-0.167029,2.02396,0.291667,11.25,0,0,34.2083,30.7917,0,-11.0168,0.0001,-0.00102281,0.107234,1.57303,0.120883,58033,0.124147,55.63,1.77512
1354,0.457129,0.44473,0.0181343,0.011563,0.662098,0.396963,0.84773,0.482357,0.0258763,0.0448281,0.0173291,0.194492,0.0107309,0,0.238066,0.120204,4.40834,0.0686918,0.300018,0.0861474,0.844851,6.77279,0.954518,0.941245,0.0528263,0.269754,0.491385,0.214075,0.527741,0.527741,0,0,-0.00451655,0.0328418,0.946143,0.800675,0.0132245,0.0238712,0.00424514,0.0032847,0.564416,0.01246,-6.98627,-7.97877,14.5972,0.554977,1.02208,-16.6085,-0.909091,-0.167569,2.03284,0.416667,11.3333,0,0,34.9167,32.5,0,-11.0141,0.0001,-0.00108989,0.108107,1.54119,0.12648,58946,0.124198,55.92,2.04492
1355,0.457778,0.446937,0.0182394,0.0115398,0.664139,0.401368,0.848734,0.480509,0.0257662,0.0453369,0.0172088,0.196209,0.0106965,0,0.238306,0.119531,4.41585,0.0687187,0.300985,0.0856233,0.84499,6.77848,0.955482,0.940904,0.0535958,0.274511,0.490259,0.215548,0.516279,0.516279,0,0,-0.00452866,0.0332773,0.945638,0.800373,0.0131882,0.0238704,0.00428308,0.00324231,0.564067,0.0123262,-6.91792,-8.13746,14.6918,0.551949,1.02879,-16.4295,-0.909091,-0.167186,2.04287,0.75,12.125,0,0,35.4167,31.25,0,-11.0095,0.0001,-9.08953e-05,0.115496,1.56844,0.131422,57830,0.124229,55.37,2.16938
1356,0.451644,0.437221,0.0182378,0.011922,0.660243,0.391792,0.848514,0.475346,0.025994,0.0446072,0.0173835,0.195598,0.0107388,0,0.237665,0.117747,4.42917,0.0684421,0.299882,0.0858169,0.844401,6.77531,0.955587,0.940909,0.0531434,0.275755,0.48782,0.215039,0.503203,0.503203,0,0,-0.00446997,0.0341009,0.94662,0.797983,0.0133367,0.0240519,0.00438773,0.0033321,0.564703,0.0125545,-6.91025,-7.85894,14.735,0.549228,1.02811,-16.6213,-0.909091,-0.166267,2.00037,0.375,11,0,0,35.25,31,0,-11.0094,0.0001,-0.00116922,0.110543,1.59591,0.118142,57351,0.124209,55.12,1.95759
1357,0.456615,0.444177,0.0181181,0.0116091,0.660685,0.39615,0.848076,0.480595,0.0258194,0.044491,0.0172997,0.19479,0.0107169,0,0.238921,0.119254,4.40331,0.0687242,0.300315,0.0854236,0.846418,6.77487,0.954916,0.941297,0.0531358,0.275587,0.490164,0.214678,0.522855,0.522855,0,0,-0.0044829,0.0337343,0.946568,0.799309,0.0132354,0.0238075,0.0043292,0.0032961,0.563689,0.0125263,-7.08238,-7.86899,14.6113,0.552111,1.01643,-16.6556,-0.909091,-0.16742,2.03062,0.541667,10.875,0,0,36.9583,30.9167,0,-11.0113,0.0001,-0.000980439,0.109506,1.55245,0.120385,58764,0.124243,54.5,2.0234
1358,0.455337,0.439351,0.0181472,0.0117227,0.660281,0.393162,0.847627,0.479006,0.026166,0.0438808,0.0175204,0.194681,0.0106951,0,0.237963,0.119466,4.44847,0.0680858,0.29976,0.0860663,0.847431,6.77029,0.954328,0.941203,0.0538413,0.284498,0.491619,0.214489,0.524513,0.524513,0,0,-0.00446248,0.0335564,0.94703,0.797044,0.0133934,0.0241584,0.00420765,0.00320048,0.561815,0.0127195,-7.07296,-7.62352,14.7325,0.548987,1.02468,-16.7929,-0.909091,-0.166806,2.0084,0.416667,10.0417,0,0,37.4167,30.0833,0,-11.0056,0.0001,-0.000905693,0.116011,1.52829,0.120155,59634,0.124314,55.78,2.0164
1359,0.455716,0.444971,0.0182543,0.0115258,0.662875,0.399662,0.84774,0.483524,0.0259281,0.0439844,0.0173442,0.195292,0.0106685,0,0.237981,0.120881,4.42888,0.0678437,0.299816,0.0855043,0.849198,6.77369,0.954711,0.940856,0.0536079,0.280334,0.491174,0.215345,0.532178,0.532178,0,0,-0.004491,0.0326356,0.946563,0.797259,0.0132803,0.0239535,0.00404668,0.00303321,0.55965,0.0125538,-7.11562,-7.86987,14.7077,0.549223,1.02504,-16.6406,-0.909091,-0.166752,2.03285,0.583333,11.0833,0,0,37.8333,30.75,0,-11.0005,0.0001,-0.000753055,0.105634,1.61698,0.119476,56611,0.124334,55.15,2.07826
1360,0.452647,0.436962,0.0182546,0.0121245,0.661587,0.392819,0.847598,0.473746,0.0260533,0.0439426,0.0174238,0.195586,0.0107816,0,0.23787,0.117194,4.4334,0.0689023,0.300067,0.0858277,0.846523,6.76776,0.954796,0.940855,0.0538536,0.282796,0.487607,0.215464,0.497306,0.497306,0,0,-0.00446871,0.0335657,0.946393,0.79643,0.0133773,0.0240819,0.00410463,0.0030732,0.560378,0.0126483,-7.10481,-7.81914,14.738,0.548917,1.02192,-16.6606,-0.909091,-0.166312,1.99772,0.25,10.8333,0,0,36.5,28.4167,0,-10.9989,0.0001,-0.000447694,0.112449,1.5717,0.117901,58181,0.124349,55.39,2.09563
1361,0.458755,0.442847,0.0181725,0.0115981,0.663603,0.396479,0.846869,0.479359,0.0259933,0.0440281,0.0173974,0.195977,0.0107232,0,0.239101,0.119441,4.42051,0.0683223,0.301195,0.0858695,0.845875,6.77838,0.955144,0.941121,0.0531884,0.276827,0.492148,0.215745,0.518378,0.518378,0,0,-0.00449499,0.0331244,0.946652,0.798543,0.0133031,0.0239976,0.00409681,0.0031166,0.562462,0.0125774,-7.0519,-7.80782,14.6672,0.551435,1.02145,-16.6728,-0.909091,-0.167464,2.02171,0.541667,11,0,0,37.2083,31.9167,0,-10.9953,0.0001,-0.000468056,0.108909,1.55052,0.120391,58832,0.124408,55.62,2.1748
1362,0.45603,0.448166,0.0180731,0.0114885,0.658807,0.398753,0.846849,0.486857,0.0254238,0.0448261,0.0170378,0.192393,0.0105861,0,0.236529,0.121162,4.42409,0.0690165,0.298505,0.0841353,0.846979,6.78399,0.956244,0.941426,0.0529981,0.274697,0.492625,0.212123,0.537938,0.537938,0,0,-0.00451581,0.0329693,0.946192,0.80331,0.0129735,0.0234565,0.00416919,0.00319072,0.565044,0.0122718,-7.08063,-8.14728,14.4405,0.557875,1.00966,-16.5474,-0.908565,-0.167242,2.04593,0.833333,11.375,0,0,34,31.1667,0.0833333,-10.9874,0.0001,-0.00121616,0.108039,1.5389,0.119787,59266,0.124483,55.61,2.0987
1363,0.455515,0.444547,0.0182008,0.0116389,0.662541,0.398158,0.846284,0.480921,0.0257842,0.0448674,0.0172594,0.195219,0.0106664,0,0.238285,0.119564,4.44573,0.0686667,0.299873,0.0853158,0.846475,6.77264,0.955005,0.941029,0.0534672,0.282718,0.489592,0.214991,0.515033,0.515033,0,0,-0.00450537,0.0325597,0.94626,0.799089,0.0132146,0.0238271,0.00412711,0.00311518,0.561796,0.0124582,-7.08038,-7.98113,14.6197,0.553303,1.02277,-16.5866,-0.909091,-0.167136,2.02777,0.416667,11.3333,0,0,37.2917,30.5833,0,-10.983,0.0001,-0.000644805,0.109846,1.60668,0.120259,56923,0.124507,56.75,2.19424
1364,0.455912,0.447375,0.0181963,0.0112914,0.660382,0.400518,0.846622,0.484528,0.0258456,0.0451147,0.0172989,0.194251,0.0108019,0,0.237057,0.121113,4.45207,0.0693043,0.29872,0.085842,0.846537,6.77314,0.954877,0.941044,0.0537486,0.276583,0.491877,0.213864,0.53492,0.53492,0,0,-0.004515,0.0329415,0.946002,0.799293,0.0132592,0.0239316,0.00421728,0.0031818,0.562883,0.01245,-6.96403,-8.03327,14.6615,0.553724,1.02681,-16.5241,-0.909091,-0.166573,2.04051,0.291667,11.4167,0,0,34.625,30.75,0,-10.9816,0.0001,-0.000825834,0.113932,1.57723,0.122426,57837,0.124533,55.79,2.08658
1365,0.453878,0.439107,0.0182045,0.0118548,0.659921,0.39324,0.846514,0.477018,0.0257113,0.0453597,0.0171924,0.195654,0.0107654,0,0.238365,0.118275,4.43597,0.0692326,0.299803,0.0853974,0.844705,6.76872,0.95458,0.941018,0.0540152,0.277139,0.488973,0.215259,0.512304,0.512304,0,0,-0.0045259,0.0340461,0.945393,0.799717,0.0131862,0.0238348,0.00418832,0.00315712,0.561561,0.0123176,-7.00814,-8.18041,14.6837,0.553045,1.02973,-16.4465,-0.909091,-0.166438,2.00431,0.583333,12.2917,0,0,35.25,30.625,0,-10.981,0.0001,-0.000892315,0.113263,1.58782,0.123476,57444,0.124537,55.96,2.02214
1366,0.454128,0.434653,0.0181561,0.0120732,0.66146,0.388603,0.846464,0.470532,0.0253855,0.0461051,0.0169933,0.195124,0.0106744,0,0.238387,0.116123,4.42647,0.069463,0.300023,0.0846497,0.844941,6.77793,0.955218,0.941174,0.0536547,0.276648,0.488954,0.21457,0.491335,0.491335,0,0,-0.0045567,0.0334245,0.945351,0.803033,0.0130039,0.0234802,0.00425606,0.00323253,0.563535,0.0121462,-6.93421,-8.36534,14.5074,0.55898,1.01702,-16.3597,-0.909091,-0.167257,1.98426,0.5,12.2083,0,0,36.2917,31.25,0,-10.9827,0.0001,-0.00103857,0.114356,1.55065,0.12272,58746,0.124528,55.79,1.96817
1367,0.454584,0.439789,0.0182247,0.0117954,0.660661,0.393698,0.846523,0.476646,0.0258677,0.0448688,0.0172855,0.195943,0.0106959,0,0.238349,0.118366,4.43136,0.0690828,0.299995,0.085759,0.845631,6.76908,0.954769,0.940952,0.0542268,0.281028,0.489296,0.21531,0.511534,0.511534,0,0,-0.00451054,0.0340078,0.945936,0.798818,0.0132274,0.0239608,0.00431055,0.00325758,0.562825,0.0124246,-7.01491,-8.0695,14.661,0.552062,1.02932,-16.5274,-0.909091,-0.166616,2.00706,0.583333,11.0833,0,0,35.1667,29.25,0,-10.9836,0.0001,-0.000678638,0.115168,1.57862,0.122665,57782,0.124531,54.34,1.93192
1368,0.456003,0.44577,0.0181315,0.0116698,0.660658,0.397261,0.84682,0.482282,0.0257274,0.0447932,0.0172204,0.195587,0.0107414,0,0.238991,0.119789,4.41801,0.0685956,0.300669,0.0853256,0.846027,6.77447,0.955244,0.941254,0.0537382,0.276439,0.490757,0.215066,0.521716,0.521716,0,0,-0.00451605,0.0335796,0.945668,0.799682,0.0131877,0.0237916,0.00419748,0.00319676,0.562447,0.0123994,-7.06045,-8.10052,14.6267,0.553676,1.02277,-16.5247,-0.909091,-0.167262,2.03577,0.458333,12.1667,0,0,37.4583,31.5833,0,-10.9847,0.0001,-0.00107663,0.110856,1.59608,0.128746,56993,0.124528,56.37,2.09829
1369,0.453958,0.443348,0.0181356,0.0115894,0.65913,0.39551,0.846554,0.481882,0.0256584,0.0451643,0.0171758,0.193578,0.0106789,0,0.237017,0.120026,4.41152,0.0688625,0.298704,0.0850713,0.843579,6.77399,0.955142,0.941241,0.0535489,0.273839,0.490354,0.213285,0.532859,0.532859,0,0,-0.00453555,0.0332465,0.945805,0.800736,0.0131582,0.0237011,0.00415509,0.00319052,0.564071,0.012383,-7.08952,-8.1418,14.5396,0.557178,1.0141,-16.5031,-0.909091,-0.166774,2.02377,0.333333,10.6667,0,0,33.2083,31.4583,0,-10.9848,0.0001,-0.000977888,0.11833,1.56977,0.12441,58024,0.124554,56.67,2.15131
1370,0.459979,0.449587,0.0181376,0.0112045,0.66407,0.401571,0.846362,0.482789,0.0259152,0.0446565,0.0173404,0.196561,0.0107428,0,0.240299,0.120572,4.44695,0.0690858,0.30089,0.0857037,0.844423,6.76981,0.954284,0.941234,0.0535993,0.275855,0.491894,0.216289,0.528775,0.528775,0,0,-0.00450295,0.0342966,0.946068,0.7989,0.013286,0.0239591,0.00431606,0.00329282,0.563256,0.0124983,-7.03847,-7.96238,14.6591,0.553239,1.02491,-16.603,-0.909091,-0.167988,2.05164,0.375,12.0417,0,0,35.9167,33.7083,0,-10.9829,0.0001,-0.0010521,0.114174,1.5355,0.12026,59370,0.124575,56.37,2.41116
