step,Episode_Metrics/bridge/balance_debt,Episode_Metrics/bridge/credible,Episode_Metrics/bridge/credible_best_s,Episode_Metrics/bridge/entry_speed,Episode_Metrics/bridge/failed,Episode_Metrics/bridge/handoff,Episode_Metrics/bridge/missed_goal,Episode_Metrics/bridge/potential,Episode_Metrics/bridge/progress_steps,Episode_Metrics/bridge/quality,Episode_Metrics/onefoot/best_dwell,Episode_Metrics/onefoot/capture_error,Episode_Metrics/onefoot/clearance,Episode_Metrics/onefoot/com_offset,Episode_Metrics/onefoot/com_speed,Episode_Metrics/onefoot/cross_track,Episode_Metrics/onefoot/diagnostic_valid,Episode_Metrics/onefoot/distance,Episode_Metrics/onefoot/dwell,Episode_Metrics/onefoot/head_speed,Episode_Metrics/onefoot/heading_error,Episode_Metrics/onefoot/injected_speed,Episode_Metrics/onefoot/lateral,Episode_Metrics/onefoot/left_contact,Episode_Metrics/onefoot/left_force,Episode_Metrics/onefoot/left_load,Episode_Metrics/onefoot/phase,Episode_Metrics/onefoot/right_contact,Episode_Metrics/onefoot/right_force,Episode_Metrics/onefoot/single_support,Episode_Metrics/onefoot/speed,Episode_Metrics/onefoot/success,Episode_Metrics/onefoot/success_050,Episode_Metrics/onefoot/success_100,Episode_Metrics/onefoot/success_200,Episode_Metrics/onefoot/support_cop_y_offset,Episode_Metrics/onefoot/support_yaw,Episode_Metrics/onefoot/upright,Episode_Metrics/onefoot/waist_axis_alignment,Episode_Metrics/onefoot/waist_axis_error,Episode_Metrics/onefoot/waist_capture_error,Episode_Metrics/onefoot/waist_foreaft_capture,Episode_Metrics/onefoot/waist_foreaft_error,Episode_Metrics/onefoot/waist_front_load,Episode_Metrics/onefoot/waist_pelvis_offset,Episode_Metrics/onefoot/waist_pitch_deg,Episode_Metrics/onefoot/waist_roll_deg,Episode_Metrics/onefoot/waist_roll_error_deg,Episode_Metrics/onefoot/waist_roll_match,Episode_Metrics/onefoot/waist_roll_speed,Episode_Metrics/onefoot/waist_target_roll_deg,Episode_Reward/failure,Episode_Reward/handoff,Episode_Reward/shaping,Episode_Reward/task,Episode_Termination/body_ground,Episode_Termination/fell_over,Episode_Termination/nan_state,Episode_Termination/out_of_terrain_bounds,Episode_Termination/replanted_swing,Episode_Termination/stalled_transfer,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
10102,0.252306,0.526683,1.17363,0.595551,0.00705746,0.00541433,0.00705746,0.497045,0.3758,0.597569,1.1791,0.00960515,0.072189,0.00829713,0.244458,0.0340438,0.0027687,0.714693,0.259597,2.81087,0.0854161,0.630845,0.0302938,0.922365,7.14556,0.988733,1,0.000297499,0.0038243,0.529563,0.246589,0.00469771,0.936955,0.758811,0.00469771,-0.00606085,0.0928556,0.952348,0.876103,0.00892055,0.00676349,-0.000109047,-0.000346764,0.519103,0.00655252,14.6599,-6.29887,11.2823,0.478091,0.251146,-15.5438,-0.586493,0.238613,-0.222654,2.72403,0.958333,2.41667,0,0,0.625,2.5,21.5,-3.76228,0.0001,0.00148902,0.20972,2.85325,0.206965,32123,0.225697,152.65,7.01166
10103,0.281792,0.529098,1.21443,0.594762,0.0068817,0.00540965,0.0068817,0.498089,0.384551,0.595512,1.21925,0.0096214,0.0710309,0.00831502,0.240607,0.0352571,0.00189394,0.725064,0.272075,2.79279,0.0857716,0.631571,0.0311002,0.926964,7.14716,0.988783,1,0.000185054,0.00450201,0.532068,0.242351,0.00134409,0.947109,0.788199,0.00134409,-0.00604824,0.0928613,0.953189,0.878997,0.0088153,0.00672475,-0.000237038,-0.000436056,0.519362,0.00652531,14.7254,-5.97593,11.3508,0.47343,0.24511,-15.707,-0.587445,0.242574,-0.227365,2.81599,1.125,1.95833,0,0,0.416667,2.83333,20.6667,-3.76125,0.0001,0.000732011,0.198594,2.89429,0.207201,31695,0.225744,155.38,7.52193
10104,0.268406,0.521527,1.19333,0.587267,0.00677278,0.00534046,0.00677278,0.492336,0.375991,0.59539,1.19662,0.00945742,0.0694736,0.00821903,0.237081,0.0353833,0.00198413,0.716418,0.262202,2.80248,0.0875773,0.62645,0.030855,0.927418,7.14032,0.989334,1,0.000295587,0.00536233,0.524629,0.239075,0,0.946389,0.773576,0,-0.0060047,0.0930815,0.954237,0.882238,0.00860913,0.00656328,-0.000393729,-0.000530257,0.517721,0.00639406,14.5284,-5.89417,11.3631,0.468816,0.23781,-15.7116,-0.588235,0.235473,-0.224607,2.78218,1,2.16667,0,0,0.708333,2.5,20,-3.75999,0.0001,-0.00152492,0.208789,3.07009,0.168033,30358,0.225737,162.22,7.64935
10105,0.253568,0.522415,1.20833,0.595513,0.00694802,0.00522376,0.00694802,0.49562,0.37992,0.595659,1.21279,0.00958715,0.0712352,0.00831318,0.241587,0.0350041,0.00143678,0.719636,0.270555,2.80214,0.0851179,0.630669,0.0309077,0.925743,7.13553,0.988262,1,0.000455618,0.00488424,0.525179,0.243746,0,0.943729,0.783362,0,-0.00602606,0.092076,0.953016,0.877917,0.00889094,0.00666271,-0.000267399,-0.000407932,0.519989,0.00658348,14.7475,-5.94338,11.3316,0.475091,0.241749,-15.731,-0.588235,0.238087,-0.225632,2.80901,0.875,2.20833,0,0,0.625,2.66667,22.7083,-3.75683,0.0001,0.000767066,0.194386,2.09206,0.154826,43751,0.225823,158.71,7.35456
10106,0.243317,0.522679,1.1735,0.592128,0.00682776,0.00533044,0.00682776,0.494577,0.370051,0.594446,1.17836,0.0094172,0.0687691,0.00819591,0.238141,0.0345892,0.00332821,0.71693,0.257229,2.80732,0.0862936,0.6297,0.0305517,0.92659,7.14128,0.989178,1,0.000243081,0.00309991,0.525699,0.239826,0,0.948698,0.73905,0,-0.00599428,0.0913212,0.95441,0.884781,0.00852422,0.00647508,-0.000320454,-0.000481669,0.518238,0.00632723,14.69,-5.73566,11.363,0.466588,0.234043,-15.8218,-0.588235,0.238921,-0.225518,2.72794,0.75,1.54167,0,0,0.541667,2.91667,21.125,-3.75087,0.0001,-0.0019244,0.207314,2.07017,0.155071,44176,0.225951,158.64,7.3936
10107,0.246368,0.525843,1.22405,0.588631,0.00685066,0.00522673,0.00685066,0.494826,0.387764,0.59541,1.22904,0.00940372,0.0713305,0.00818225,0.236722,0.0346596,0.00277778,0.713488,0.273938,2.80104,0.0857302,0.626186,0.0304828,0.929724,7.1518,0.989665,1,0.000209495,0.00248255,0.528614,0.238382,0.00189394,0.958157,0.811855,0.00189394,-0.00600741,0.0932643,0.9543,0.880628,0.00870468,0.00646397,-0.000465808,-0.000608067,0.516214,0.00642922,14.5607,-5.99369,11.2293,0.47576,0.235026,-15.7416,-0.587121,0.235459,-0.225544,2.84603,0.875,1.95833,0,0,0.5,2.875,21.3333,-3.74551,0.0001,-0.000941711,0.222112,2.08393,0.165087,43709,0.226017,156.16,7.27535
10108,0.271574,0.526026,1.21804,0.587761,0.00672168,0.00525757,0.00672168,0.49408,0.383788,0.594482,1.22261,0.00924651,0.0708412,0.00809717,0.235484,0.0352382,0,0.716368,0.272133,2.79072,0.0871931,0.627481,0.030056,0.931774,7.15236,0.989803,1,0.000261635,0.00234218,0.529685,0.236983,0.00396825,0.964252,0.781882,0.00396825,-0.00602901,0.09333,0.954566,0.882389,0.00858535,0.00626703,-0.000245721,-0.000425287,0.519656,0.00635108,14.5833,-5.95121,11.2259,0.473332,0.231256,-15.7482,-0.585901,0.237032,-0.226748,2.84322,1.125,1.875,0,0,0.625,2.45833,19.625,-3.74487,0.0001,-0.0011517,0.212324,2.10953,0.162357,43269,0.226012,157.2,7.73895
10109,0.282904,0.526039,1.19184,0.588717,0.0069507,0.00540162,0.0069507,0.496668,0.379193,0.596523,1.19645,0.00973798,0.0682346,0.0083982,0.239469,0.0354596,0,0.7133,0.264924,2.80917,0.0894048,0.627006,0.0316467,0.926511,7.14729,0.98919,1,0.000203741,0.00296072,0.529019,0.241755,0.00166667,0.941865,0.756852,0.00166667,-0.00598688,0.0924555,0.954474,0.884887,0.00853677,0.0067947,-0.000228676,-0.000354674,0.521518,0.00638851,14.6516,-5.50001,11.6853,0.453653,0.244421,-15.8568,-0.588235,0.236439,-0.224198,2.77972,1.16667,1.79167,0,0,0.541667,3.125,21.3333,-3.74427,0.0001,0.00366074,0.213705,2.1582,0.154585,42504,0.22604,155.36,7.16896
10110,0.277588,0.521681,1.17659,0.591799,0.00691915,0.00534655,0.00691915,0.492617,0.370372,0.59614,1.18186,0.00988577,0.0673999,0.00849417,0.239349,0.0356673,0.00189394,0.713324,0.257508,2.81028,0.0913218,0.628605,0.032162,0.924833,7.14663,0.988358,1,0.000208643,0.00316366,0.52458,0.241542,0.00166667,0.9301,0.75065,0.00166667,-0.00594592,0.0923658,0.954438,0.885851,0.00853909,0.00694017,-0.000272674,-0.000387524,0.521158,0.00642673,14.6811,-5.32303,11.8535,0.446343,0.246424,-15.8992,-0.587255,0.237545,-0.223513,2.74075,1.33333,1.5,0,0,0.541667,2.95833,20.75,-3.74201,0.0001,-0.00110217,0.18892,2.1632,0.158098,42348,0.226101,153.13,7.20284
10111,0.307887,0.523901,1.19966,0.591285,0.00709608,0.00542565,0.00709608,0.494815,0.383174,0.597803,1.20398,0.0100873,0.0669453,0.00861185,0.241908,0.0357169,0,0.712027,0.267951,2.82683,0.0918062,0.628625,0.033117,0.923664,7.1391,0.987767,1,0.000534132,0.00580641,0.527075,0.244199,0,0.936077,0.750779,0,-0.00594873,0.093804,0.954338,0.882668,0.00870587,0.00718929,-0.000270533,-0.000422189,0.520083,0.00657929,14.5935,-5.35913,11.9416,0.445109,0.255715,-15.8742,-0.588235,0.236106,-0.2225,2.80312,1.16667,1.79167,0,0,0.625,3.04167,19.9167,-3.7376,0.0001,0.0028322,0.214484,2.10565,0.151155,43558,0.22616,160.22,7.68967
10112,0.280288,0.526629,1.1967,0.596067,0.00669703,0.00545016,0.00669703,0.499408,0.374854,0.594588,1.20228,0.00939894,0.0669587,0.00818992,0.238192,0.0363837,0.00327932,0.731995,0.263669,2.78725,0.0899553,0.633272,0.0312603,0.92831,7.14666,0.989833,1,0.000185694,0.00437672,0.531162,0.240103,0,0.952093,0.785544,0,-0.00599269,0.0909644,0.954772,0.890193,0.00824041,0.0064131,-0.000219241,-0.000315386,0.522511,0.00611782,14.7578,-5.51143,11.5809,0.452586,0.232539,-15.843,-0.588235,0.246181,-0.230346,2.77275,1,2,0,0,0.416667,3.5,22.625,-3.73365,0.0001,-0.000636602,0.203551,2.10008,0.159796,43499,0.2262,158.03,7.18734
10113,0.257405,0.521609,1.21195,0.593365,0.00675005,0.00531338,0.00675005,0.492244,0.380502,0.593876,1.21654,0.00925988,0.0663669,0.00812379,0.23557,0.0358913,0.00280584,0.717297,0.269389,2.77299,0.0851496,0.629148,0.0302382,0.930155,7.14849,0.989479,1,7.69729e-05,0.00115165,0.524298,0.236999,0.00277778,0.948126,0.787423,0.00277778,-0.00599865,0.0920577,0.954789,0.892959,0.00810841,0.00626618,-9.63738e-05,-0.000265401,0.52201,0.0059366,14.7721,-5.61753,11.4208,0.456944,0.228223,-15.8215,-0.586601,0.240381,-0.226194,2.81758,1.125,1.75,0,0,0.125,2.5,21.2083,-3.73155,0.0001,0.00129093,0.229651,2.10047,0.159223,43503,0.226243,162.04,8.02899
10114,0.255972,0.525237,1.18886,0.593037,0.00690742,0.00542436,0.00690742,0.494504,0.375262,0.595982,1.19346,0.0094694,0.069335,0.00822644,0.239437,0.0352896,0,0.717645,0.263463,2.8067,0.0845831,0.630341,0.0306189,0.926896,7.14553,0.989445,1,0.000206776,0.00176279,0.52838,0.241498,0,0.937547,0.756072,0,-0.00603481,0.0929704,0.954372,0.883242,0.0085613,0.00656251,-0.000285216,-0.000417609,0.520385,0.00629272,14.5683,-5.93643,11.3457,0.468598,0.240045,-15.7167,-0.588235,0.240402,-0.224985,2.76499,1,1.83333,0,0,0.375,2.58333,20.7917,-3.72848,0.0001,0.00095991,0.218694,2.10234,0.157767,43495,0.22631,160.83,7.95684
10115,0.24481,0.527836,1.17056,0.590485,0.00708035,0.00549125,0.00708035,0.495604,0.375617,0.60002,1.17598,0.00950579,0.0713591,0.00818784,0.24193,0.0335125,0.00447531,0.706176,0.258512,2.80599,0.0852899,0.626155,0.0302109,0.923296,7.1382,0.988504,1,0.000212814,0.00227634,0.531405,0.244028,0,0.924765,0.761116,0,-0.00607794,0.093873,0.953021,0.875241,0.00882291,0.00671692,9.87101e-05,-0.000175525,0.520558,0.00645481,14.3536,-6.6054,11.2688,0.477936,0.25845,-15.3683,-0.588235,0.237354,-0.221276,2.74035,0.791667,2.875,0,0,0.333333,3.08333,20.0833,-3.72607,0.0001,-0.00132322,0.204413,2.06183,0.162056,44203,0.226376,155.64,7.58033
10116,0.281494,0.534182,1.20512,0.598099,0.00678119,0.00572477,0.00678119,0.500185,0.383564,0.596105,1.2099,0.00923521,0.0724073,0.00808231,0.242446,0.0346909,0,0.730322,0.269667,2.75634,0.0828387,0.634809,0.0295993,0.927441,7.14904,0.989198,1,0.000127855,0.00221762,0.537781,0.244366,0.00546221,0.961171,0.780813,0.00546221,-0.00608229,0.0925493,0.953432,0.877839,0.00876465,0.00631578,-0.000122144,-0.00031869,0.520219,0.0063915,14.48,-6.47127,11.0031,0.487948,0.238976,-15.5421,-0.585022,0.249359,-0.227812,2.79241,1,2.66667,0,0,0.333333,2.70833,21.125,-3.72322,0.0001,-0.00132659,0.214133,2.11443,0.161352,43195,0.226431,157.78,7.67164
10117,0.264576,0.536723,1.17274,0.599832,0.00697954,0.00562711,0.00697954,0.506263,0.374832,0.598866,1.17832,0.00933763,0.0744609,0.00809211,0.247838,0.0332837,0.00740079,0.730806,0.26235,2.81383,0.084696,0.635646,0.0292173,0.924149,7.15293,0.989279,1,0.000107113,0.00115408,0.540608,0.249726,0,0.930115,0.757508,0,-0.00612198,0.091377,0.952032,0.872385,0.00895901,0.00653174,0.000163614,-0.000124647,0.521398,0.00650619,14.4961,-6.89298,10.9513,0.494426,0.253576,-15.3381,-0.588235,0.24603,-0.227342,2.72188,0.708333,3.16667,0,0,0.208333,2.5,21.0833,-3.71998,0.0001,0.00120098,0.219754,2.07147,0.158288,44087,0.22648,152.94,7.46468
10118,0.246521,0.530016,1.18058,0.59702,0.00706313,0.00548463,0.00706313,0.50001,0.375778,0.598579,1.18483,0.00955245,0.073706,0.00821594,0.247464,0.0329382,0,0.72321,0.263115,2.7783,0.0831589,0.632028,0.0294902,0.920151,7.13458,0.988596,1,0.000155838,0.00222994,0.533379,0.249483,0.00405354,0.929813,0.753189,0.00405354,-0.00610624,0.0922046,0.951445,0.870538,0.00908829,0.00676592,0.000196218,-0.000122018,0.521107,0.00662073,14.5118,-6.86548,11.0966,0.49101,0.262345,-15.2956,-0.585851,0.240972,-0.224771,2.74728,0.958333,2.75,0,0,0.416667,3,19.25,-3.71756,0.0001,-0.000538398,0.210477,2.12733,0.160129,42975,0.226499,158.1,7.47564
10119,0.245802,0.530515,1.20108,0.59263,0.00682547,0.00554476,0.00682547,0.499051,0.379564,0.596875,1.20531,0.00912915,0.0734326,0.00799994,0.2401,0.0345013,0.00189394,0.723486,0.268674,2.81901,0.0821544,0.630837,0.0288987,0.929009,7.1475,0.989498,1,0.000203026,0.00431413,0.533923,0.241822,0,0.942791,0.780612,0,-0.00611288,0.093045,0.953489,0.876737,0.00877455,0.00624896,-0.000107859,-0.000312875,0.520448,0.00639143,14.4592,-6.60067,10.9138,0.490988,0.239408,-15.4772,-0.588235,0.242111,-0.22764,2.79743,0.916667,2.33333,0,0,0.541667,2.41667,22,-3.71733,0.0001,-0.00101987,0.202199,1.95904,0.159754,46396,0.2265,160.83,7.78951
10120,0.243061,0.530599,1.2115,0.596427,0.00695231,0.00548817,0.00695231,0.501183,0.384089,0.596501,1.2155,0.00936825,0.0732193,0.00816387,0.244976,0.0346215,0.00166667,0.727097,0.271741,2.79437,0.0809846,0.633142,0.0299245,0.925678,7.14538,0.989606,1,0.000109079,0.00121988,0.533874,0.246742,0.00208333,0.943849,0.769444,0.00208333,-0.00609772,0.0919902,0.953041,0.875539,0.00890865,0.00646681,-9.54056e-05,-0.000295033,0.520681,0.00649162,14.5625,-6.50487,10.952,0.493024,0.242519,-15.5619,-0.58701,0.242855,-0.226919,2.8103,0.833333,2.5,0,0,0.208333,2.58333,21.4167,-3.71681,0.0001,0.00204329,0.207332,2.10249,0.158586,43476,0.226511,156.5,7.75328
10121,0.246056,0.52091,1.20079,0.591627,0.00675157,0.00531968,0.00674124,0.489539,0.377726,0.595023,1.20574,0.00901355,0.0733116,0.0079454,0.235109,0.034404,0,0.711292,0.264318,2.77756,0.0804483,0.6271,0.0283925,0.930105,7.15198,0.990211,1,0.000127759,0.00148024,0.523873,0.236464,0.00296875,0.95467,0.781349,0.00296875,-0.00611963,0.0937191,0.953879,0.877689,0.00874071,0.0060883,-0.000101588,-0.000322283,0.520193,0.00633681,14.418,-6.66407,10.7526,0.49788,0.233817,-15.501,-0.587255,0.238845,-0.22491,2.79759,0.916667,2.33333,0,0,0.375,1.91667,20.375,-3.71559,0.0001,-0.00103416,0.190827,2.13566,0.164618,42735,0.226559,161.19,7.34303
10122,0.252905,0.521658,1.19823,0.59069,0.00684454,0.00533581,0.00684454,0.491921,0.377477,0.595023,1.20208,0.00925815,0.0737458,0.00809847,0.23641,0.0338919,0.00189394,0.711869,0.265667,2.78382,0.0803212,0.625879,0.0290389,0.929287,7.14574,0.989238,1,8.90805e-05,0.00135989,0.524776,0.23813,0,0.943605,0.766406,0,-0.00609358,0.0930065,0.953536,0.874112,0.0089455,0.00629021,-9.05547e-05,-0.000302909,0.519988,0.00649865,14.4141,-6.69364,10.7826,0.501713,0.239001,-15.5526,-0.588235,0.238045,-0.224952,2.79011,0.916667,2.45833,0,0,0.208333,2.625,21.125,-3.71204,0.0001,0.0009984,0.194899,2.09082,0.165334,43571,0.226697,161.09,7.94716
10123,0.230821,0.52301,1.21935,0.590515,0.00676292,0.0052293,0.00676292,0.492305,0.382123,0.594469,1.22411,0.00915945,0.070953,0.0080496,0.237531,0.0358022,0,0.718726,0.271276,2.79206,0.0823545,0.628448,0.0297524,0.929251,7.1604,0.990034,1,0.000201655,0.00154328,0.526356,0.239082,0.00277778,0.950981,0.771251,0.00277778,-0.00607629,0.0945788,0.955135,0.880784,0.00864173,0.00619629,-0.000255856,-0.00040862,0.520429,0.00629857,14.3641,-6.28239,10.9405,0.487626,0.231341,-15.6749,-0.586601,0.236762,-0.226179,2.83254,0.875,1.875,0,0,0.333333,2.66667,21.625,-3.7073,0.0001,0.00135219,0.197364,2.09676,0.161839,43524,0.226794,161.7,7.54256
10124,0.252305,0.524687,1.19528,0.597006,0.00684338,0.00553962,0.00684338,0.496699,0.376009,0.593065,1.20011,0.00944604,0.0699235,0.00823604,0.240384,0.0350447,0.00326923,0.725555,0.264365,2.82691,0.0842853,0.633873,0.0301107,0.926486,7.1441,0.988374,1,0.000126186,0.0019595,0.52805,0.241949,0.00342091,0.943704,0.768174,0.00342091,-0.00604642,0.0913481,0.95438,0.882594,0.00863646,0.00649328,-0.000162342,-0.000350419,0.519041,0.0063103,14.4876,-6.12292,11.1177,0.481209,0.238829,-15.7103,-0.586223,0.24469,-0.227655,2.76729,1.20833,1.875,0,0,0.375,2.58333,21.4167,-3.70502,0.0001,0.00142252,0.207993,2.15289,0.173121,42262,0.226866,162.94,7.76859
10125,0.290253,0.518577,1.19564,0.588081,0.00683715,0.00533315,0.00683715,0.490162,0.375466,0.593471,1.20028,0.00969891,0.0667091,0.00840976,0.235167,0.0352038,0.0014881,0.710783,0.261301,2.77058,0.0841931,0.625782,0.0314894,0.926978,7.1403,0.988544,1,0.000172045,0.00182732,0.521733,0.236894,0,0.938555,0.780115,0,-0.00599286,0.0916854,0.954884,0.886149,0.00852755,0.00666954,-0.000138949,-0.00028683,0.522015,0.00630667,14.5592,-5.6351,11.4715,0.463948,0.238152,-15.8916,-0.588235,0.236316,-0.224413,2.77912,1.125,1.83333,0,0,0.375,2.33333,20.4167,-3.70412,0.0001,-0.000410233,0.21026,3.17835,0.203137,29071,0.226902,155.35,7.0779
10126,0.248881,0.518194,1.15362,0.587513,0.00710023,0.00522667,0.00710023,0.490792,0.366435,0.595455,1.15854,0.0098501,0.0669041,0.00847311,0.240502,0.034425,0,0.702758,0.252541,2.79071,0.0873974,0.625591,0.031704,0.923118,7.13603,0.987748,1,0.000174451,0.00307425,0.520772,0.242589,0,0.921249,0.724454,0,-0.00599748,0.0918039,0.954667,0.88368,0.00861652,0.00689937,-0.000180851,-0.00033802,0.520572,0.00638943,14.416,-5.78746,11.5354,0.463872,0.249575,-15.7957,-0.588235,0.230452,-0.220626,2.6938,0.875,2.08333,0,0,0.333333,2.79167,22.125,-3.70409,0.0001,0.00138919,0.206335,3.09772,0.186785,29929,0.226921,161.53,7.67691
10127,0.290286,0.525221,1.1859,0.591192,0.00678488,0.00527135,0.00678488,0.495043,0.373891,0.593428,1.18993,0.00955396,0.0659436,0.00832068,0.236358,0.0358392,0.00143678,0.718628,0.260393,2.77594,0.0873307,0.628387,0.0310755,0.928915,7.14401,0.989069,1,0.000186346,0.00366768,0.528324,0.237936,0,0.957965,0.749812,0,-0.00595938,0.0907872,0.955439,0.890558,0.00826917,0.00650461,-0.000248445,-0.000355568,0.521312,0.00614798,14.5359,-5.49776,11.5324,0.456874,0.234834,-15.9265,-0.588235,0.238416,-0.22725,2.75558,1.45833,1.625,0,0,0.5,2.70833,22,-3.70098,0.0001,-0.000313958,0.211036,2.65164,0.176486,34759,0.226988,155.05,7.35706
10128,0.29117,0.531043,1.18739,0.602365,0.00702823,0.00568171,0.00702823,0.502653,0.376089,0.593265,1.19231,0.00997499,0.0665975,0.00855158,0.248055,0.0354913,0,0.730704,0.264298,2.76916,0.0890878,0.639662,0.032088,0.920656,7.13259,0.987275,1,0.000165566,0.00333162,0.533746,0.250195,0.00383987,0.925727,0.759593,0.00383987,-0.00596665,0.0911574,0.955014,0.885375,0.0085566,0.00703994,-0.000214072,-0.000368992,0.519308,0.00636437,14.3545,-5.61722,11.7143,0.455415,0.253275,-15.8175,-0.585977,0.247539,-0.226639,2.72983,1.20833,1.625,0,0,0.416667,2.91667,20.7083,-3.69646,0.0001,-0.00104885,0.198565,3.0557,0.18011,30380,0.227089,152.96,7.04003
10129,0.271295,0.520119,1.20974,0.592796,0.00674517,0.00519307,0.00674517,0.494323,0.376333,0.59323,1.21436,0.0095461,0.0641786,0.00833361,0.23703,0.0368066,0,0.72262,0.265522,2.76437,0.0875858,0.631496,0.0314451,0.926795,7.15219,0.988838,1,0.000163283,0.00389715,0.522717,0.238481,0,0.948236,0.787695,0,-0.0059391,0.0911722,0.956574,0.895708,0.00806259,0.00642596,-0.000236247,-0.000308995,0.522637,0.00601615,14.5863,-5.11398,11.6691,0.446641,0.228206,-16.0844,-0.588235,0.237405,-0.227886,2.80685,1.54167,0.875,0,0,0.458333,2.83333,21.2083,-3.69421,0.0001,0.000560449,0.210555,3.31596,0.209265,27885,0.227099,159.27,7.80787
10130,0.263768,0.526941,1.19457,0.595525,0.00670397,0.00550109,0.00670397,0.497075,0.375463,0.59231,1.19987,0.00941636,0.0644461,0.00822325,0.236641,0.0364568,0.00665218,0.722568,0.263255,2.72319,0.0878593,0.630624,0.0306494,0.928736,7.14948,0.988976,1,0.00015365,0.00209368,0.530813,0.238159,0.00160256,0.957502,0.777634,0.00160256,-0.00596359,0.0911852,0.956624,0.89474,0.00804904,0.00635863,-0.000228014,-0.000332882,0.521431,0.00598406,14.4326,-5.40224,11.5783,0.45048,0.229598,-15.9336,-0.587293,0.245357,-0.228071,2.76531,1,1.45833,0,0,0.375,2.875,20.4583,-3.69383,0.0001,-0.000858516,0.199807,2.45607,0.158631,37596,0.227132,155.63,7.35812
10131,0.280591,0.521157,1.20234,0.589681,0.00679998,0.0051805,0.00679998,0.493216,0.3782,0.593153,1.20709,0.00964445,0.0636622,0.00836497,0.235106,0.0361436,0,0.712162,0.264963,2.7529,0.0882972,0.627597,0.0310561,0.927452,7.151,0.988811,1,0.000251321,0.00239971,0.523975,0.236571,0.00160256,0.949608,0.771006,0.00160256,-0.0059386,0.0908092,0.956286,0.895947,0.00802997,0.00660603,-9.64842e-05,-0.000233631,0.522783,0.00600384,14.6249,-5.10462,11.7551,0.442186,0.22895,-16.0226,-0.587293,0.236184,-0.225725,2.79253,1.29167,1.20833,0,0,0.5,3.04167,21.2083,-3.69385,0.0001,-0.00152042,0.201561,2.05474,0.161787,44350,0.227159,159.1,7.22282
10132,0.254845,0.526696,1.20157,0.596804,0.00677121,0.00547028,0.00677121,0.499864,0.378054,0.592664,1.20704,0.0094896,0.0649073,0.00825305,0.240228,0.0359338,0.00267857,0.728412,0.26582,2.76139,0.0875523,0.634251,0.0305102,0.926934,7.1483,0.988857,1,6.00914e-05,0.000940891,0.529646,0.241825,0.00119048,0.949584,0.797569,0.00119048,-0.00596509,0.0899,0.955467,0.894311,0.00808865,0.0064679,-6.12817e-05,-0.000213318,0.522395,0.00601119,14.6879,-5.37276,11.6257,0.448395,0.228169,-15.9063,-0.587535,0.245247,-0.229208,2.77694,1.125,1.20833,0,0,0.125,2.5,20.5,-3.69104,0.0001,-0.00138296,0.186669,1.92516,0.163291,47070,0.227255,158.16,7.26792
10133,0.240239,0.526582,1.1934,0.591525,0.00674525,0.00529846,0.00674525,0.496029,0.374208,0.593248,1.19759,0.00913432,0.0670994,0.00802674,0.237744,0.0352768,0,0.72269,0.263752,2.75313,0.0837066,0.629497,0.0291766,0.929143,7.1487,0.989477,1,0.000129846,0.00182881,0.529422,0.239144,0.00181159,0.950919,0.759201,0.00181159,-0.00603306,0.0920466,0.954431,0.891731,0.0081071,0.00617272,-2.43269e-07,-0.000179069,0.522178,0.00591386,14.6426,-5.94623,11.312,0.462962,0.227704,-15.6668,-0.58717,0.238992,-0.227944,2.76861,0.833333,2.29167,0,0,0.375,2.75,23.0833,-3.68624,0.0001,0.00110279,0.205434,2.1225,0.161368,43042,0.227323,157.92,7.13864
10134,0.249281,0.527973,1.21289,0.593061,0.00669725,0.00524347,0.00669725,0.496517,0.37949,0.591804,1.21804,0.00902916,0.0672076,0.00797593,0.237847,0.0357842,0,0.726288,0.268895,2.76174,0.0828949,0.631121,0.0290823,0.930906,7.1551,0.989835,1,8.86587e-05,0.000865008,0.531532,0.238951,0,0.95984,0.784724,0,-0.00602703,0.0913892,0.954683,0.893517,0.00802578,0.00604289,7.3488e-05,-0.000137254,0.522919,0.00587559,14.7287,-5.83136,11.2709,0.461851,0.220172,-15.7458,-0.588235,0.239964,-0.229345,2.80291,1.04167,1.75,0,0,0.166667,2.29167,20.8333,-3.6835,0.0001,0.000900423,0.199981,2.0986,0.167434,43381,0.227312,161.87,7.96059
10135,0.280491,0.519871,1.18501,0.590285,0.00676643,0.0052251,0.00676643,0.492991,0.371358,0.592315,1.18903,0.00959299,0.0663628,0.00833475,0.23576,0.0358248,0,0.715092,0.258593,2.74967,0.0841083,0.627274,0.0306858,0.927589,7.14538,0.989278,1,7.07392e-05,0.00103742,0.522459,0.237196,0,0.948622,0.772633,0,-0.00598161,0.0914951,0.954786,0.891111,0.00829345,0.00656497,-8.65783e-05,-0.000223456,0.523434,0.00612004,14.7047,-5.51354,11.5307,0.45589,0.232439,-15.89,-0.588235,0.236404,-0.225818,2.7501,1.58333,1.54167,0,0,0.25,3.04167,21.5417,-3.68389,0.0001,0.00859693,0.21311,2.10378,0.158662,43450,0.227275,160.68,7.23556
